model_key	family	layer_index	layer_name	mean_triplet	min_triplet	max_triplet	dataset_count
fastvithd_7b	FastViTHD	26	block_026	0.6090474020054695	0.5241567912488605	0.7128532360984503	4
fastvithd_7b	FastViTHD	27	block_027	0.5840360072926163	0.5027347310847767	0.7053327256153145	4
fastvithd_7b	FastViTHD	28	block_028	0.6112693710118505	0.548313582497721	0.7613947128532361	4
fastvithd_7b	FastViTHD	29	block_029	0.6061987237921604	0.5282588878760255	0.7866909753874203	4
fastvithd_7b	FastViTHD	30	block_030	0.5875113947128533	0.4963536918869645	0.7693710118505014	4
fastvithd_7b	FastViTHD	31	block_031	0.6052871467639015	0.48359161349134	0.8113035551504102	4
fastvithd_7b	FastViTHD	32	block_032	0.5891066545123063	0.46399270738377396	0.7857793983591614	4
fastvithd_7b	FastViTHD	33	block_033	0.5548085688240656	0.3600729261622607	0.8113035551504102	4
fastvithd_7b	FastViTHD	34	block_034	0.49247948951686416	0.3085688240656335	0.7265268915223336	4
fastvithd_7b	FastViTHD	35	block_035	0.49829079307201457	0.32041932543299906	0.7201458523245214	4
fastvithd_7b	FastViTHD	36	block_036	0.5412488605287147	0.37237921604375573	0.7493163172288058	4
fastvithd_7b	FastViTHD	37	block_037	0.31466499544211485	0.26162260711030083	0.3835460346399271	4
fastvithd_7b	FastViTHD	38	block_038	0.8484503190519599	0.7611668185961713	0.9690063810391978	4
fastvithd_7b	FastViTHD	39	block_039	0.8979033728350045	0.8208751139471285	0.9740200546946217	4
fastvithd_7b	FastViTHD	40	block_040	0.9126025524156791	0.8518687329079306	0.9630811303555151	4
fastvithd_7b	FastViTHD	41	block_041	0.9383546034639927	0.886964448495898	0.9753874202370101	4
fastvithd_7b	FastViTHD	42	block_042	0.9443938012762079	0.9115770282588879	0.987693710118505	4
fastvithd_7b	FastViTHD	43	block_043	0.9780082041932543	0.9621695533272562	0.9927073837739289	4
fastvithd_7b	FastViTHD	44	image_embeddings	0.9675250683682771	0.9389243391066545	0.9908842297174111	4
fastvithd_7b	FastViTHD	45	canonical_embedding	0.9829079307201458	0.9753874202370101	0.9922515952597994	4
ijepa_vith14	I-JEPA	0	hidden_state_000	0.0922971741112124	0.020510483135824986	0.20647219690063812	4
ijepa_vith14	I-JEPA	1	hidden_state_001	0.47960346399270737	0.06061987237921601	0.9617137648131266	4
ijepa_vith14	I-JEPA	2	hidden_state_002	0.5901321786690975	0.1312670920692799	0.9872379216043756	4
ijepa_vith14	I-JEPA	3	hidden_state_003	0.6046034639927074	0.15952597994530537	0.96718322698268	4
ijepa_vith14	I-JEPA	4	hidden_state_004	0.6514357338195077	0.24931631722880587	0.9726526891522334	4
ijepa_vith14	I-JEPA	5	hidden_state_005	0.66602096627165	0.3113035551504102	0.9831358249772106	4
ijepa_vith14	I-JEPA	6	hidden_state_006	0.6648814949863264	0.31768459434822244	0.987693710118505	4
ijepa_vith14	I-JEPA	7	hidden_state_007	0.698268003646308	0.4225159525979945	0.9781221513217866	4
ijepa_vith14	I-JEPA	8	hidden_state_008	0.6775296262534184	0.4001823154056518	0.9690063810391978	4
ijepa_vith14	I-JEPA	9	hidden_state_009	0.6461941659070192	0.37921604375569734	0.9644484958979034	4
ijepa_vith14	I-JEPA	10	hidden_state_010	0.5977666362807658	0.3960802187784868	0.92616226071103	4
ijepa_vith14	I-JEPA	11	hidden_state_011	0.577028258887876	0.39881494986326343	0.8395624430264357	4
ijepa_vith14	I-JEPA	12	hidden_state_012	0.5439835916134913	0.3609845031905196	0.764813126709207	4
ijepa_vith14	I-JEPA	13	hidden_state_013	0.5169211485870556	0.32224247948951684	0.7472652689152234	4
ijepa_vith14	I-JEPA	14	hidden_state_014	0.48814949863263446	0.28076572470373745	0.6841385597082954	4
ijepa_vith14	I-JEPA	15	hidden_state_015	0.4670692798541477	0.24065633546034637	0.5998176845943483	4
ijepa_vith14	I-JEPA	16	hidden_state_016	0.46302415679124886	0.2301731996353692	0.6050592525068368	4
ijepa_vith14	I-JEPA	17	hidden_state_017	0.4775524156791249	0.23245214220601645	0.6280765724703737	4
ijepa_vith14	I-JEPA	18	hidden_state_018	0.4427985414767548	0.18596171376481313	0.593436645396536	4
ijepa_vith14	I-JEPA	19	hidden_state_019	0.4503760255241568	0.190975387420237	0.605742935278031	4
ijepa_vith14	I-JEPA	20	hidden_state_020	0.46684138559708294	0.19872379216043756	0.6185050136736554	4
ijepa_vith14	I-JEPA	21	hidden_state_021	0.47732452142206017	0.2123974475843209	0.6253418413855971	4
ijepa_vith14	I-JEPA	22	hidden_state_022	0.49806289881494986	0.2146763901549681	0.6845943482224248	4
ijepa_vith14	I-JEPA	23	hidden_state_023	0.5362351868732907	0.24020054694621695	0.7452142206016408	4
ijepa_vith14	I-JEPA	24	hidden_state_024	0.54922515952598	0.26435733819507745	0.7397447584320875	4
ijepa_vith14	I-JEPA	25	hidden_state_025	0.5531563354603464	0.2652689152233364	0.7595715587967183	4
ijepa_vith14	I-JEPA	26	hidden_state_026	0.5401093892433911	0.25524156791248864	0.7388331814038286	4
ijepa_vith14	I-JEPA	27	hidden_state_027	0.5342980856882407	0.288514129443938	0.7037374658158615	4
ijepa_vith14	I-JEPA	28	hidden_state_028	0.5742935278030994	0.3391066545123063	0.727894257064722	4
ijepa_vith14	I-JEPA	29	hidden_state_029	0.6191886964448495	0.4042844120328168	0.7370100273473108	4
ijepa_vith14	I-JEPA	30	hidden_state_030	0.597538742023701	0.4562443026435734	0.7274384685505926	4
ijepa_vith14	I-JEPA	31	hidden_state_031	0.6213536918869644	0.49042844120328166	0.7301731996353692	4
ijepa_vith14	I-JEPA	32	hidden_state_032	0.6083637192342752	0.4582953509571559	0.7025979945305378	4
ijepa_vith14	I-JEPA	33	canonical_embedding	0.5648359161349135	0.31358249772105745	0.7625341841385598	4
internvit_300m	InternViT	0	hidden_state_000	0.00911577028258892	0.00911577028258892	0.00911577028258892	4
internvit_300m	InternViT	1	hidden_state_001	0.2236782133090246	0.08568824065633546	0.33135824977210576	4
internvit_300m	InternViT	2	hidden_state_002	0.3636052871467639	0.06335460346399269	0.8154056517775752	4
internvit_300m	InternViT	3	hidden_state_003	0.40120783956244305	0.07520510483135823	0.8691886964448496	4
internvit_300m	InternViT	4	hidden_state_004	0.28726071103008205	0.0920692798541477	0.8021877848678214	4
internvit_300m	InternViT	5	hidden_state_005	0.2947812215132179	0.10756608933454875	0.7383773928896993	4
internvit_300m	InternViT	6	hidden_state_006	0.24635369188696446	0.0998176845943482	0.5063810391978123	4
internvit_300m	InternViT	7	hidden_state_007	0.28008204193254327	0.13445761166818598	0.5651777575205105	4
internvit_300m	InternViT	8	hidden_state_008	0.2981996353691887	0.15314494074749313	0.5378304466727438	4
internvit_300m	InternViT	9	hidden_state_009	0.29307201458523247	0.16545123062898814	0.4589790337283501	4
internvit_300m	InternViT	10	hidden_state_010	0.31472196900638105	0.18003646308113036	0.46946216955332726	4
internvit_300m	InternViT	11	hidden_state_011	0.28167730173199634	0.16271649954421152	0.427073837739289	4
internvit_300m	InternViT	12	hidden_state_012	0.1775865998176846	0.10255241567912488	0.3404740200546946	4
internvit_300m	InternViT	13	hidden_state_013	0.20100273473108482	0.12351868732907934	0.345943482224248	4
internvit_300m	InternViT	14	hidden_state_014	0.20738377392889698	0.13309024612579762	0.34092980856882404	4
internvit_300m	InternViT	15	hidden_state_015	0.22641294439380127	0.14904284412032814	0.36645396536007296	4
internvit_300m	InternViT	16	hidden_state_016	0.24453053783044665	0.16545123062898814	0.40018231540565175	4
internvit_300m	InternViT	17	hidden_state_017	0.2590018231540565	0.17274384685505922	0.4320875113947129	4
internvit_300m	InternViT	18	hidden_state_018	0.24806289881494986	0.17183226982680033	0.39790337283500454	4
internvit_300m	InternViT	19	hidden_state_019	0.15907019143117593	0.113947128532361	0.2502278942570647	4
internvit_300m	InternViT	20	hidden_state_020	0.12408842297174111	0.0788514129443938	0.20100273473108476	4
internvit_300m	InternViT	21	hidden_state_021	0.0616453965360073	0.036007292616226094	0.097538742023701	4
internvit_300m	InternViT	22	hidden_state_022	0.036007292616226066	0.027347310847766648	0.049225159525979945	4
internvit_300m	InternViT	23	hidden_state_023	0.024612579762989972	0.020054694621695512	0.03008204193254327	4
internvit_300m	InternViT	24	hidden_state_024	0.026207839562443033	0.021422060164083878	0.03190519598906105	4
internvit_300m	InternViT	25	pooler_output	0.026207839562443033	0.021422060164083878	0.03190519598906105	4
internvit_300m_v25	InternViT	0	hidden_state_000	0.00911577028258892	0.00911577028258892	0.00911577028258892	4
internvit_300m_v25	InternViT	1	hidden_state_001	0.2179808568824066	0.07976298997265269	0.2999088422971741	4
internvit_300m_v25	InternViT	2	hidden_state_002	0.34184138559708294	0.07930720145852321	0.7493163172288058	4
internvit_300m_v25	InternViT	3	hidden_state_003	0.39402917046490427	0.08295350957155884	0.8441203281677302	4
internvit_300m_v25	InternViT	4	hidden_state_004	0.2940975387420237	0.10528714676390155	0.7429352780309936	4
internvit_300m_v25	InternViT	5	hidden_state_005	0.29255925250683684	0.1326344576116682	0.604147675478578	4
internvit_300m_v25	InternViT	6	hidden_state_006	0.2816203281677302	0.11030082041932543	0.523017319963537	4
internvit_300m_v25	InternViT	7	hidden_state_007	0.31791248860528715	0.1481312670920693	0.5993618960802187	4
internvit_300m_v25	InternViT	8	hidden_state_008	0.32480628988149496	0.17000911577028255	0.4924794895168642	4
internvit_300m_v25	InternViT	9	hidden_state_009	0.3095943482224248	0.1741112123974476	0.4380127620783956	4
internvit_300m_v25	InternViT	10	hidden_state_010	0.32155879671832266	0.22196900638103917	0.43299908842297175	4
internvit_300m_v25	InternViT	11	hidden_state_011	0.273985870556062	0.21422060164083861	0.3669097538742023	4
internvit_300m_v25	InternViT	12	hidden_state_012	0.24851868732907934	0.1358249772105743	0.4580674567000912	4
internvit_300m_v25	InternViT	13	hidden_state_013	0.25820419325433	0.15633546034639928	0.43391066545123064	4
internvit_300m_v25	InternViT	14	hidden_state_014	0.2718778486782133	0.16955332725615313	0.45305378304466726	4
internvit_300m_v25	InternViT	15	hidden_state_015	0.3083409298085688	0.20237010027347313	0.5050136736554238	4
internvit_300m_v25	InternViT	16	hidden_state_016	0.327028258887876	0.21513217866909756	0.5346399270738377	4
internvit_300m_v25	InternViT	17	hidden_state_017	0.3530082041932543	0.20875113947128532	0.5907019143117593	4
internvit_300m_v25	InternViT	18	hidden_state_018	0.36406107566089335	0.1536007292616226	0.6239744758432088	4
internvit_300m_v25	InternViT	19	hidden_state_019	0.36406107566089335	0.08249772105742936	0.6686417502278943	4
internvit_300m_v25	InternViT	20	hidden_state_020	0.36064266180492255	0.05834092980856881	0.6873290793072016	4
internvit_300m_v25	InternViT	21	hidden_state_021	0.2928441203281677	0.03418413855970831	0.6681859617137648	4
internvit_300m_v25	InternViT	22	hidden_state_022	0.23085688240656335	0.025524156791248864	0.6513217866909754	4
internvit_300m_v25	InternViT	23	hidden_state_023	0.15781677301731994	0.019598906107566094	0.47402005469462166	4
internvit_300m_v25	InternViT	24	hidden_state_024	0.15941203281677302	0.020966271649954404	0.46946216955332726	4
internvit_300m_v25	InternViT	25	pooler_output	0.15941203281677302	0.020966271649954404	0.46946216955332726	4
internvit_6b_v25	InternViT	0	hidden_state_000	0.00911577028258892	0.00911577028258892	0.00911577028258892	4
internvit_6b_v25	InternViT	1	hidden_state_001	0.03475387420237011	0.024156791248860554	0.04238833181403828	4
internvit_6b_v25	InternViT	2	hidden_state_002	0.021877848678213324	0.019143117593436676	0.024612579762989972	4
internvit_6b_v25	InternViT	3	hidden_state_003	0.046718322698268006	0.02370100273473108	0.06791248860528715	4
internvit_6b_v25	InternViT	4	hidden_state_004	0.05378304466727438	0.026891522333637174	0.07474931631722881	4
internvit_6b_v25	InternViT	5	hidden_state_005	0.08272561531449409	0.02962625341841385	0.10209662716499546	4
internvit_6b_v25	InternViT	6	hidden_state_006	0.09149954421148589	0.030537830446672742	0.11759343664539657	4
internvit_6b_v25	InternViT	7	hidden_state_007	0.11132634457611668	0.04557885141294438	0.13628076572470377	4
internvit_6b_v25	InternViT	8	hidden_state_008	0.1106426618049225	0.05195989061075662	0.14995442114858704	4
internvit_6b_v25	InternViT	9	hidden_state_009	0.1186189608021878	0.06289881494986327	0.1554238833181404	4
internvit_6b_v25	InternViT	10	hidden_state_010	0.12203737465815861	0.08659981768459435	0.1567912488605287	4
internvit_6b_v25	InternViT	11	hidden_state_011	0.1150865998176846	0.08933454876937102	0.1522333637192343	4
internvit_6b_v25	InternViT	12	hidden_state_012	0.13588195077484047	0.08705560619872377	0.20419325432999091	4
internvit_6b_v25	InternViT	13	hidden_state_013	0.14391522333637194	0.08614402917046493	0.21558796718322698	4
internvit_6b_v25	InternViT	14	hidden_state_014	0.1427757520510483	0.06836827711941662	0.21969006381039197	4
internvit_6b_v25	InternViT	15	hidden_state_015	0.15998176845943482	0.07474931631722881	0.2684594348222425	4
internvit_6b_v25	InternViT	16	hidden_state_016	0.22128532360984504	0.09799453053783042	0.43072014585232454	4
internvit_6b_v25	InternViT	17	hidden_state_017	0.2485186873290793	0.12534184138559706	0.4799453053783045	4
internvit_6b_v25	InternViT	18	hidden_state_018	0.25216499544211485	0.10665451230628992	0.4535095715587967	4
internvit_6b_v25	InternViT	19	hidden_state_019	0.2570647219690064	0.10802187784867823	0.4407474931631723	4
internvit_6b_v25	InternViT	20	hidden_state_020	0.25911577028258886	0.08249772105742936	0.427073837739289	4
internvit_6b_v25	InternViT	21	hidden_state_021	0.3069735642661805	0.081130355515041	0.5474020054694622	4
internvit_6b_v25	InternViT	22	hidden_state_022	0.32964904284412033	0.0779398359161349	0.5824977210574294	4
internvit_6b_v25	InternViT	23	hidden_state_023	0.33397903372835	0.08751139471285324	0.564721969006381	4
internvit_6b_v25	InternViT	24	hidden_state_024	0.34491795806745673	0.08249772105742931	0.5970829535095716	4
internvit_6b_v25	InternViT	25	hidden_state_025	0.33728350045578853	0.07019143117593435	0.569735642661805	4
internvit_6b_v25	InternViT	26	hidden_state_026	0.3221285323609845	0.0779398359161349	0.536007292616226	4
internvit_6b_v25	InternViT	27	hidden_state_027	0.32275524156791247	0.0777119416590702	0.5715587967183227	4
internvit_6b_v25	InternViT	28	hidden_state_028	0.3203053783044667	0.0920692798541477	0.5747493163172288	4
internvit_6b_v25	InternViT	29	hidden_state_029	0.28771649954421147	0.08249772105742936	0.47675478577939834	4
internvit_6b_v25	InternViT	30	hidden_state_030	0.2832725615314494	0.06745670009115767	0.4867821330902461	4
internvit_6b_v25	InternViT	31	hidden_state_031	0.2669781221513218	0.0756608933454877	0.45624430264357335	4
internvit_6b_v25	InternViT	32	hidden_state_032	0.30412488605287147	0.07748404740200548	0.5232452142206017	4
internvit_6b_v25	InternViT	33	hidden_state_033	0.3166590701914312	0.07383773928896992	0.5642661804922516	4
internvit_6b_v25	InternViT	34	hidden_state_034	0.30572014585232454	0.06016408386508659	0.48906107566089335	4
internvit_6b_v25	InternViT	35	hidden_state_035	0.34241112123974476	0.06973564266180493	0.5022789425706472	4
internvit_6b_v25	InternViT	36	hidden_state_036	0.35995897903372837	0.07383773928896992	0.6517775752051048	4
internvit_6b_v25	InternViT	37	hidden_state_037	0.37135369188696443	0.06700091157702831	0.7484047402005469	4
internvit_6b_v25	InternViT	38	hidden_state_038	0.4284412032816773	0.08432087511394715	0.8085688240656335	4
internvit_6b_v25	InternViT	39	hidden_state_039	0.43505013673655424	0.09389243391066548	0.7429352780309936	4
internvit_6b_v25	InternViT	40	hidden_state_040	0.4830218778486782	0.11257976298997263	0.7698268003646308	4
internvit_6b_v25	InternViT	41	hidden_state_041	0.5393117593436645	0.13035551504102094	0.9776663628076572	4
internvit_6b_v25	InternViT	42	hidden_state_042	0.5745214220601641	0.18732907930720144	0.9667274384685507	4
internvit_6b_v25	InternViT	43	hidden_state_043	0.6159981768459435	0.2994530537830447	0.9576116681859617	4
internvit_6b_v25	InternViT	44	hidden_state_044	0.6616909753874203	0.40474020054694626	0.9535095715587967	4
internvit_6b_v25	InternViT	45	hidden_state_045	0.6874430264357339	0.49270738377392886	0.9412032816773017	4
internvit_6b_v25	InternViT	46	pooler_output	0.6874430264357339	0.49270738377392886	0.9412032816773017	4
resnet101	ResNet	0	hidden_state_000	0.22755241567912488	0.0756608933454877	0.5264357338195078	4
resnet101	ResNet	1	hidden_state_001	0.32993391066545125	0.1731996353691887	0.4396080218778487	4
resnet101	ResNet	2	hidden_state_002	0.6301276207839562	0.44986326344576116	0.7310847766636281	4
resnet101	ResNet	3	hidden_state_003	0.6988947128532361	0.6472196900638104	0.7484047402005469	4
resnet101	ResNet	4	hidden_state_004	0.6878988149498633	0.4735642661804923	0.8208751139471285	4
resnet101	ResNet	5	canonical_embedding	0.6878988149498633	0.4735642661804923	0.8208751139471285	4
resnet152	ResNet	0	hidden_state_000	0.21131494986326343	0.07657247037374659	0.46011850501367363	4
resnet152	ResNet	1	hidden_state_001	0.32702825888787607	0.19234275296262537	0.5391978122151322	4
resnet152	ResNet	2	hidden_state_002	0.5692798541476756	0.4772105742935278	0.6367365542388332	4
resnet152	ResNet	3	hidden_state_003	0.6412944393801275	0.5173199635369188	0.7292616226071102	4
resnet152	ResNet	4	hidden_state_004	0.6103008204193254	0.2894257064721969	0.7989972652689152	4
resnet152	ResNet	5	canonical_embedding	0.6103008204193254	0.2894257064721969	0.7989972652689152	4
resnet18	ResNet	0	hidden_state_000	0.3459434822242479	0.1194165907019143	0.6690975387420237	4
resnet18	ResNet	1	hidden_state_001	0.3297060164083865	0.27757520510483136	0.3908386508659982	4
resnet18	ResNet	2	hidden_state_002	0.70077484047402	0.6226071103008204	0.8345487693710119	4
resnet18	ResNet	3	hidden_state_003	0.8179124886052871	0.7351868732907931	0.8878760255241568	4
resnet18	ResNet	4	hidden_state_004	0.9000113947128533	0.8687329079307202	0.9366453965360073	4
resnet18	ResNet	5	canonical_embedding	0.9000113947128533	0.8687329079307202	0.9366453965360073	4
resnet34	ResNet	0	hidden_state_000	0.3261166818596172	0.10437556973564266	0.6727438468550593	4
resnet34	ResNet	1	hidden_state_001	0.3943710118505014	0.3017319963536919	0.4804010938924339	4
resnet34	ResNet	2	hidden_state_002	0.6614630811303555	0.6048313582497721	0.7301731996353692	4
resnet34	ResNet	3	hidden_state_003	0.8581927985414768	0.8277119416590701	0.894257064721969	4
resnet34	ResNet	4	hidden_state_004	0.8428669097538741	0.6599817684594348	0.9266180492251596	4
resnet34	ResNet	5	canonical_embedding	0.8428669097538741	0.6599817684594348	0.9266180492251596	4
resnet50	ResNet	0	hidden_state_000	0.17775752051048313	0.06654512306289884	0.4006381039197812	4
resnet50	ResNet	1	hidden_state_001	0.3441203281677302	0.1754785779398359	0.5350957155879672	4
resnet50	ResNet	2	hidden_state_002	0.6125227894257065	0.5173199635369188	0.7456700091157703	4
resnet50	ResNet	3	hidden_state_003	0.785665451230629	0.7575205104831358	0.8518687329079307	4
resnet50	ResNet	4	hidden_state_004	0.8612123974475844	0.7980856882406564	0.915679124886053	4
resnet50	ResNet	5	canonical_embedding	0.8612123974475844	0.7980856882406564	0.915679124886053	4
resnext101_32x8d	ResNeXt	0	feature_map_000	0.18584776663628078	0.06244302643573385	0.2935278030993619	4
resnext101_32x8d	ResNeXt	1	feature_map_001	0.489573837739289	0.3413855970829535	0.5922971741112124	4
resnext101_32x8d	ResNeXt	2	feature_map_002	0.6275638103919781	0.5387420237010028	0.6795806745670009	4
resnext101_32x8d	ResNeXt	3	feature_map_003	0.8452597994530537	0.7484047402005469	0.9243391066545124	4
resnext101_32x8d	ResNeXt	4	feature_map_004	0.7583181403828624	0.4567000911577028	0.890154968094804	4
resnext50_32x4d	ResNeXt	0	feature_map_000	0.10619872379216043	0.0350957155879672	0.25888787602552416	4
resnext50_32x4d	ResNeXt	1	feature_map_001	0.47339334548769374	0.30948040109389247	0.8644029170464904	4
resnext50_32x4d	ResNeXt	2	feature_map_002	0.6966727438468551	0.5879671832269827	0.805834092980857	4
resnext50_32x4d	ResNeXt	3	feature_map_003	0.7832155879671832	0.7497721057429353	0.827028258887876	4
resnext50_32x4d	ResNeXt	4	feature_map_004	0.8111896080218779	0.5861440291704649	0.9029170464904285	4
siglip2_base	SigLIP2	0	hidden_state_000	0.6036918869644485	0.036007292616226094	0.9462169553327255	4
siglip2_base	SigLIP2	1	pooler_output	0.8802985414767548	0.6843664539653601	0.959890610756609	4
siglip2_base	SigLIP2	2	image_embeds_l2	0.8863947128532361	0.7060164083865086	0.9644484958979034	4
siglip2_base_naflex	SigLIP2	0	hidden_state_000	0.34731084776663623	0.04102096627164992	0.8673655423883317	4
siglip2_base_naflex	SigLIP2	1	pooler_output	0.9626253418413856	0.9439380127620784	0.9776663628076572	4
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.9657019143117593	0.9535095715587967	0.9822242479489517	4
siglip2_large	SigLIP2	0	hidden_state_000	0.27506836827711945	0.024156791248860554	0.5957155879671833	4
siglip2_large	SigLIP2	1	pooler_output	0.9212625341841385	0.9129443938012762	0.92616226071103	4
siglip2_large	SigLIP2	2	image_embeds_l2	0.925820419325433	0.9179580674567	0.9320875113947129	4
siglip2_so400m	SigLIP2	0	hidden_state_000	0.33409298085688244	0.024612579762989972	0.9243391066545124	4
siglip2_so400m	SigLIP2	1	pooler_output	0.812784867821331	0.683682771194166	0.9051959890610757	4
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.8140382862351869	0.6722880583409299	0.8992707383773929	4
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.4610300820419326	0.02962625341841385	0.9990884229717412	4
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.9156791248860529	0.8140382862351869	0.9731084776663628	4
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.9165337283500455	0.818824065633546	0.966271649954421	4
siglip_base	SigLIP	0	hidden_state_000	0.13206472196900637	0.07155879671832271	0.24931631722880582	4
siglip_base	SigLIP	1	hidden_state_001	0.556175934366454	0.31722880583409296	0.8701002734731085	4
siglip_base	SigLIP	2	hidden_state_002	0.585232452142206	0.43710118505013673	0.8076572470373746	4
siglip_base	SigLIP	3	hidden_state_003	0.654056517775752	0.5214220601640839	0.7689152233363719	4
siglip_base	SigLIP	4	hidden_state_004	0.7037944393801276	0.5948040109389243	0.7807657247037374	4
siglip_base	SigLIP	5	hidden_state_005	0.7886280765724704	0.7570647219690063	0.8154056517775752	4
siglip_base	SigLIP	6	hidden_state_006	0.8158044667274384	0.7730173199635368	0.8495897903372835	4
siglip_base	SigLIP	7	hidden_state_007	0.8275979945305378	0.780309936189608	0.850045578851413	4
siglip_base	SigLIP	8	hidden_state_008	0.8062898814949863	0.7807657247037374	0.8404740200546946	4
siglip_base	SigLIP	9	hidden_state_009	0.7776321786690975	0.6114402917046491	0.8719234275296263	4
siglip_base	SigLIP	10	hidden_state_010	0.7907930720145853	0.5888787602552417	0.8933454876937101	4
siglip_base	SigLIP	11	hidden_state_011	0.7917046490428441	0.5834092980856882	0.9051959890610757	4
siglip_base	SigLIP	12	hidden_state_012	0.9421148587055607	0.9293527803099362	0.959890610756609	4
siglip_base	SigLIP	13	pooler_output	0.9421148587055607	0.9293527803099362	0.959890610756609	4
siglip_base	SigLIP	14	image_embeds_l2	0.9341385597082954	0.9161349134001824	0.9484958979033729	4
siglip_large	SigLIP	0	hidden_state_000	0.10642661804922517	0.044211485870556066	0.2096627164995442	4
siglip_large	SigLIP	1	hidden_state_001	0.3989288969917958	0.2347310847766636	0.6321786690975387	4
siglip_large	SigLIP	2	hidden_state_002	0.28030993618960803	0.24840474020054693	0.32087511394712853	4
siglip_large	SigLIP	3	hidden_state_003	0.2789425706472197	0.20054694621695535	0.3204193254329991	4
siglip_large	SigLIP	4	hidden_state_004	0.3026435733819508	0.190975387420237	0.46809480401093895	4
siglip_large	SigLIP	5	hidden_state_005	0.2841841385597083	0.18960802187784864	0.37830446672743845	4
siglip_large	SigLIP	6	hidden_state_006	0.2404284412032817	0.14585232452142205	0.3505013673655424	4
siglip_large	SigLIP	7	hidden_state_007	0.30959434822242476	0.16773017319963535	0.4088422971741112	4
siglip_large	SigLIP	8	hidden_state_008	0.5267775752051049	0.3299908842297174	0.6727438468550593	4
siglip_large	SigLIP	9	hidden_state_009	0.6043185961713765	0.3657702825888788	0.731996353691887	4
siglip_large	SigLIP	10	hidden_state_010	0.6609503190519599	0.4801731996353692	0.7329079307201458	4
siglip_large	SigLIP	11	hidden_state_011	0.7448154056517776	0.6670464904284412	0.7780309936189609	4
siglip_large	SigLIP	12	hidden_state_012	0.8201914311759344	0.7994530537830447	0.8372835004557886	4
siglip_large	SigLIP	13	hidden_state_013	0.7858933454876937	0.6531449407474932	0.8659981768459435	4
siglip_large	SigLIP	14	hidden_state_014	0.8125	0.5745214220601641	0.9266180492251596	4
siglip_large	SigLIP	15	hidden_state_015	0.7812784867821331	0.4623974475843209	0.9147675478577939	4
siglip_large	SigLIP	16	hidden_state_016	0.7383204193254329	0.34890610756608936	0.894257064721969	4
siglip_large	SigLIP	17	hidden_state_017	0.7149042844120328	0.33454876937101186	0.8837739288969918	4
siglip_large	SigLIP	18	hidden_state_018	0.7107452142206017	0.2718778486782133	0.9152233363719233	4
siglip_large	SigLIP	19	hidden_state_019	0.6869872379216043	0.23564266180492255	0.9061075660893345	4
siglip_large	SigLIP	20	hidden_state_020	0.6874430264357339	0.2661804922515953	0.9056517775752051	4
siglip_large	SigLIP	21	hidden_state_021	0.7079535095715588	0.30082041932543296	0.9102096627164995	4
siglip_large	SigLIP	22	hidden_state_022	0.7068140382862352	0.25888787602552416	0.9079307201458523	4
siglip_large	SigLIP	23	hidden_state_023	0.7018003646308113	0.2693710118505014	0.9020054694621695	4
siglip_large	SigLIP	24	hidden_state_024	0.7972880583409299	0.4553327256153145	0.9320875113947129	4
siglip_large	SigLIP	25	pooler_output	0.7972880583409299	0.4553327256153145	0.9320875113947129	4
siglip_large	SigLIP	26	image_embeds_l2	0.7881153144940747	0.4414311759343664	0.9170464904284412	4
siglip_so400m	SigLIP	0	hidden_state_000	0.07964904284412033	0.04147675478577939	0.18185961713764814	4
siglip_so400m	SigLIP	1	hidden_state_001	0.2506836827711942	0.08568824065633546	0.6298997265268915	4
siglip_so400m	SigLIP	2	hidden_state_002	0.22983135824977208	0.07976298997265269	0.584320875113947	4
siglip_so400m	SigLIP	3	hidden_state_003	0.20396536007292615	0.08523245214220598	0.4211485870556062	4
siglip_so400m	SigLIP	4	hidden_state_004	0.2272105742935278	0.11349134001823152	0.3486782133090246	4
siglip_so400m	SigLIP	5	hidden_state_005	0.2202597994530538	0.16180492251595258	0.313126709206928	4
siglip_so400m	SigLIP	6	hidden_state_006	0.30355515041020964	0.18459434822242482	0.4886052871467639	4
siglip_so400m	SigLIP	7	hidden_state_007	0.38297629899726526	0.20510483135824975	0.5551504102096627	4
siglip_so400m	SigLIP	8	hidden_state_008	0.4261052871467639	0.2506836827711941	0.6841385597082953	4
siglip_so400m	SigLIP	9	hidden_state_009	0.4471285323609845	0.3062898814949863	0.6973564266180492	4
siglip_so400m	SigLIP	10	hidden_state_010	0.5515041020966271	0.4079307201458523	0.768003646308113	4
siglip_so400m	SigLIP	11	hidden_state_011	0.6116681859617138	0.3878760255241568	0.8067456700091158	4
siglip_so400m	SigLIP	12	hidden_state_012	0.6724020054694622	0.49316317228805834	0.8135824977210574	4
siglip_so400m	SigLIP	13	hidden_state_013	0.6822014585232452	0.46809480401093895	0.8454876937101186	4
siglip_so400m	SigLIP	14	hidden_state_014	0.688126709206928	0.3309024612579763	0.9083865086599818	4
siglip_so400m	SigLIP	15	hidden_state_015	0.5978805834092981	0.21422060164083861	0.8623518687329079	4
