model_key	family	layer_index	layer_name	mean_alignment	min_alignment	max_alignment	dataset_count
fastvithd_7b	FastViTHD	38	block_038	0.27673965513517795	0.18630402186290704	0.34815248109080366	4
fastvithd_7b	FastViTHD	39	block_039	0.22938601460933603	0.15728887612667605	0.3029174185175816	4
fastvithd_7b	FastViTHD	40	block_040	0.22779748207002523	0.1249606673567432	0.3021573838561708	4
fastvithd_7b	FastViTHD	41	block_041	0.20512259994855178	0.0848109941114233	0.2586775341798048	4
fastvithd_7b	FastViTHD	42	block_042	0.15421629394892838	0.06062309993009001	0.37718023255813954	4
fastvithd_7b	FastViTHD	43	block_043	0.10773734570167624	0.018164582525249412	0.34995158153488876	4
fastvithd_7b	FastViTHD	44	image_embeddings	0.1236972844453459	0.043580323828550045	0.34019788497429726	4
fastvithd_7b	FastViTHD	45	canonical_embedding	0.08383822743886045	0.020040232493893056	0.2355693039701584	4
ijepa_vith14	I-JEPA	0	hidden_state_000	0.22022549611775033	0.1607979718129468	0.27213334729244687	4
ijepa_vith14	I-JEPA	1	hidden_state_001	0.22984187444174503	0.19672640643215525	0.3218171463391621	4
ijepa_vith14	I-JEPA	2	hidden_state_002	0.33135941331740604	0.2662738806678864	0.41873562552483184	4
ijepa_vith14	I-JEPA	3	hidden_state_003	0.39918076543939895	0.3565578084649437	0.4887801225459049	4
ijepa_vith14	I-JEPA	4	hidden_state_004	0.42650021992491033	0.36681809376099733	0.5469560218928086	4
ijepa_vith14	I-JEPA	5	hidden_state_005	0.4610049520497175	0.39662313854146247	0.5378391317131758	4
ijepa_vith14	I-JEPA	6	hidden_state_006	0.48843915020572454	0.45056513429818673	0.5207493784189817	4
ijepa_vith14	I-JEPA	7	hidden_state_007	0.5324781857312403	0.5000810192249098	0.5726744917795695	4
ijepa_vith14	I-JEPA	8	hidden_state_008	0.5332861483760527	0.5052393637933273	0.5817273201591339	4
ijepa_vith14	I-JEPA	9	hidden_state_009	0.5441228483068867	0.4833753666036246	0.6001352575170399	4
ijepa_vith14	I-JEPA	10	hidden_state_010	0.6060536533495235	0.5238796163401185	0.6836947828385286	4
ijepa_vith14	I-JEPA	11	hidden_state_011	0.6509963404573184	0.5480069315183184	0.7447356550085185	4
ijepa_vith14	I-JEPA	12	hidden_state_012	0.6622527886870098	0.5561552187910366	0.7616735947348969	4
ijepa_vith14	I-JEPA	13	hidden_state_013	0.6643724391847746	0.5569619336487931	0.76492137700934	4
ijepa_vith14	I-JEPA	14	hidden_state_014	0.6886225655400723	0.5706007876527152	0.784345640809125	4
ijepa_vith14	I-JEPA	15	hidden_state_015	0.7018695806571471	0.5712432784144285	0.7936293094472305	4
ijepa_vith14	I-JEPA	16	hidden_state_016	0.735511842760482	0.6131998484995727	0.8267337190396588	4
ijepa_vith14	I-JEPA	17	hidden_state_017	0.7315618593341393	0.5808442753769445	0.8474675793867372	4
ijepa_vith14	I-JEPA	18	hidden_state_018	0.7436322497763245	0.5957731723392115	0.8594659094419672	4
ijepa_vith14	I-JEPA	19	hidden_state_019	0.7730165504862648	0.6343429416499095	0.8828264716281017	4
ijepa_vith14	I-JEPA	20	hidden_state_020	0.7887218428497886	0.6670164507536399	0.8937240197441363	4
ijepa_vith14	I-JEPA	21	hidden_state_021	0.7918470573411056	0.6737916096671226	0.883666378330879	4
ijepa_vith14	I-JEPA	22	hidden_state_022	0.7701615076233194	0.6367599714939985	0.8473786186427393	4
ijepa_vith14	I-JEPA	23	hidden_state_023	0.734181889845919	0.5965736577386069	0.8137265712870189	4
ijepa_vith14	I-JEPA	24	hidden_state_024	0.6786303906635063	0.5133185819759344	0.7662279700588458	4
ijepa_vith14	I-JEPA	25	hidden_state_025	0.6329171759972216	0.4476341607299929	0.7292512965743212	4
ijepa_vith14	I-JEPA	26	hidden_state_026	0.5755006305073078	0.4099588637717127	0.6510007552885283	4
ijepa_vith14	I-JEPA	27	hidden_state_027	0.5340128502017136	0.38769073044136954	0.5935603022352249	4
ijepa_vith14	I-JEPA	28	hidden_state_028	0.44417415987861564	0.3383793503422465	0.5098067957637095	4
ijepa_vith14	I-JEPA	29	hidden_state_029	0.3511914758558217	0.28350872373348884	0.4440181139359925	4
ijepa_vith14	I-JEPA	30	hidden_state_030	0.2396959796612455	0.1861240683845021	0.329056105400594	4
ijepa_vith14	I-JEPA	31	hidden_state_031	0.13056493779331113	0.0772757301548145	0.22687899702762712	4
ijepa_vith14	I-JEPA	32	hidden_state_032	0.14685639727864735	0.06286052990264603	0.2491399835161119	4
ijepa_vith14	I-JEPA	33	canonical_embedding	0.22420830462415486	0.18123534519920562	0.32389514676735826	4
internvit_300m	InternViT	0	hidden_state_000	0.047108845271141175	0.035679845708775304	0.06425915322561376	4
internvit_300m	InternViT	1	hidden_state_001	0.3467347280212972	0.2950663252965781	0.4288035151793918	4
internvit_300m	InternViT	2	hidden_state_002	0.5090229362344916	0.41964917559348053	0.5792074570270979	4
internvit_300m	InternViT	3	hidden_state_003	0.5790010047661724	0.515103243928147	0.6346300450519684	4
internvit_300m	InternViT	4	hidden_state_004	0.662367585359882	0.5830465417651057	0.698659496030234	4
internvit_300m	InternViT	5	hidden_state_005	0.7315102107394165	0.6134464479972305	0.8127310350369656	4
internvit_300m	InternViT	6	hidden_state_006	0.8287944477563919	0.7202503361543937	0.9249552724889676	4
internvit_300m	InternViT	7	hidden_state_007	0.8664887658251645	0.7730214175914495	0.9569929096304935	4
internvit_300m	InternViT	8	hidden_state_008	0.8863711269694109	0.8148196945780847	0.9757135221606751	4
internvit_300m	InternViT	9	hidden_state_009	0.8883566199915778	0.8313189398564399	0.9752290260366441	4
internvit_300m	InternViT	10	hidden_state_010	0.8375345588232065	0.7808129609973776	0.923527480632614	4
internvit_300m	InternViT	11	hidden_state_011	0.7319201060525609	0.654539114694713	0.837304379433817	4
internvit_300m	InternViT	12	hidden_state_012	0.5267661196850394	0.48031958074603454	0.5972215214081567	4
internvit_300m	InternViT	13	hidden_state_013	0.4913231025436481	0.43834762998280286	0.5654308044224171	4
internvit_300m	InternViT	14	hidden_state_014	0.4956205821403855	0.44741797876612877	0.5638918946025481	4
internvit_300m	InternViT	15	hidden_state_015	0.49017851862600137	0.4519838674982637	0.5547602094593079	4
internvit_300m	InternViT	16	hidden_state_016	0.4718560107103358	0.43920105242562474	0.5257731380771905	4
internvit_300m	InternViT	17	hidden_state_017	0.4364749186286624	0.4055094590156994	0.46489552263909756	4
internvit_300m	InternViT	18	hidden_state_018	0.3852692087692212	0.3540826448526893	0.4280318661755889	4
internvit_300m	InternViT	19	hidden_state_019	0.29895914795627615	0.2353080756149648	0.38837059116174727	4
internvit_300m	InternViT	20	hidden_state_020	0.24381266393042697	0.1933823516372981	0.3387996393719616	4
internvit_300m	InternViT	21	hidden_state_021	0.20011777978483977	0.15661083299819542	0.30754680942768353	4
internvit_300m	InternViT	22	hidden_state_022	0.1559321444413371	0.08767526581098828	0.2539274611488055	4
internvit_300m	InternViT	23	hidden_state_023	0.12257337826342783	0.08003094171967935	0.19056937905720872	4
internvit_300m	InternViT	24	hidden_state_024	0.11962449377114373	0.07301353474418106	0.18910468587188647	4
internvit_300m	InternViT	25	pooler_output	0.11962449377114373	0.07301353474418106	0.18910468587188647	4
internvit_300m_v25	InternViT	0	hidden_state_000	0.05255214212184492	0.039242843951985185	0.06586144029170465	2
internvit_300m_v25	InternViT	1	hidden_state_001	0.35167064189211134	0.30899609911883413	0.43019556489214295	4
internvit_300m_v25	InternViT	2	hidden_state_002	0.48614463197275776	0.4236839179057059	0.5707842189933191	4
internvit_300m_v25	InternViT	3	hidden_state_003	0.5840865388681263	0.5272603875433161	0.638640456714734	4
internvit_300m_v25	InternViT	4	hidden_state_004	0.6793020293215458	0.5811942536799306	0.7210911907695934	4
internvit_300m_v25	InternViT	5	hidden_state_005	0.7676762023799947	0.6427107943101928	0.8521851538302448	4
internvit_300m_v25	InternViT	6	hidden_state_006	0.8501058377576045	0.7398398552444098	0.9381150811449247	4
internvit_300m_v25	InternViT	7	hidden_state_007	0.8960725570948483	0.8225647863800442	0.9647914971835773	4
internvit_300m_v25	InternViT	8	hidden_state_008	0.9159601785393792	0.8576381276343245	0.9742658739057957	4
internvit_300m_v25	InternViT	9	hidden_state_009	0.9273679103429537	0.8722431411236512	0.9856398525860973	4
internvit_300m_v25	InternViT	10	hidden_state_010	0.8690613677690245	0.817470399603788	0.9238598222361762	4
internvit_300m_v25	InternViT	11	hidden_state_011	0.7499552562605017	0.693225371317347	0.7939029853051726	4
internvit_300m_v25	InternViT	12	hidden_state_012	0.5327177176049962	0.43966247860181057	0.5796341682485088	4
internvit_300m_v25	InternViT	13	hidden_state_013	0.5523504041859382	0.44767729972914316	0.5999368465947558	4
internvit_300m_v25	InternViT	14	hidden_state_014	0.5529269328077486	0.448884646627745	0.5968594008101674	4
internvit_300m_v25	InternViT	15	hidden_state_015	0.5454341280575516	0.4311201780877556	0.5900796172617042	4
internvit_300m_v25	InternViT	16	hidden_state_016	0.5215531648498045	0.38590365457404213	0.5754644141704434	4
internvit_300m_v25	InternViT	17	hidden_state_017	0.486927966155217	0.3280098718226648	0.5509301367056029	4
internvit_300m_v25	InternViT	18	hidden_state_018	0.4569931811931174	0.29579165825689785	0.5282197744756507	4
internvit_300m_v25	InternViT	19	hidden_state_019	0.4182497040841111	0.28601008487014074	0.5175191461850345	4
internvit_300m_v25	InternViT	20	hidden_state_020	0.3660619869580814	0.26452919934017577	0.4750019917076185	4
internvit_300m_v25	InternViT	21	hidden_state_021	0.3234213640814636	0.2160135632239145	0.5087866545845957	4
internvit_300m_v25	InternViT	22	hidden_state_022	0.30957910691415574	0.1281585354830368	0.5940072383526658	4
internvit_300m_v25	InternViT	23	hidden_state_023	0.2777241093436458	0.08562857773796	0.5975766219951008	4
internvit_300m_v25	InternViT	24	hidden_state_024	0.2771801606658355	0.08447237411339607	0.5999832209379768	4
internvit_300m_v25	InternViT	25	pooler_output	0.2771801606658355	0.08447237411339607	0.5999832209379768	4
internvit_6b_v25	InternViT	0	hidden_state_000	0.06586144029170465	0.06586144029170465	0.06586144029170465	1
internvit_6b_v25	InternViT	1	hidden_state_001	0.20072950168868398	0.06688670670962503	0.27883032599811775	4
internvit_6b_v25	InternViT	2	hidden_state_002	0.27585481392906913	0.11377599552974067	0.35991954934104564	4
internvit_6b_v25	InternViT	3	hidden_state_003	0.40982015012391115	0.23109429468826545	0.516782061216199	4
internvit_6b_v25	InternViT	4	hidden_state_004	0.41013253977209263	0.2457068130340203	0.520028482002808	4
internvit_6b_v25	InternViT	5	hidden_state_005	0.4890783901640626	0.3580686436475721	0.5713627750340108	4
internvit_6b_v25	InternViT	6	hidden_state_006	0.554475068841279	0.4729045036492167	0.6031866984638935	4
internvit_6b_v25	InternViT	7	hidden_state_007	0.6313300570125311	0.5905996988652712	0.6693279087302813	4
internvit_6b_v25	InternViT	8	hidden_state_008	0.6454479814428954	0.6003516152032344	0.6865836471273403	4
internvit_6b_v25	InternViT	9	hidden_state_009	0.6431694083991012	0.6143240321290544	0.6880716657455941	4
internvit_6b_v25	InternViT	10	hidden_state_010	0.6457228567267697	0.6131166852304526	0.6880771721582049	4
internvit_6b_v25	InternViT	11	hidden_state_011	0.6538034186503477	0.6156187471811702	0.6946596951192303	4
internvit_6b_v25	InternViT	12	hidden_state_012	0.7160077769231834	0.6895575122284269	0.7479094225160501	4
internvit_6b_v25	InternViT	13	hidden_state_013	0.7477188543659703	0.7182859832203309	0.773522965602227	4
internvit_6b_v25	InternViT	14	hidden_state_014	0.7907245990370922	0.7671078057605047	0.8196940765755697	4
internvit_6b_v25	InternViT	15	hidden_state_015	0.8153141437179093	0.798666786895213	0.8449118175034132	4
internvit_6b_v25	InternViT	16	hidden_state_016	0.8303354268183346	0.7754999107532087	0.8811123930639284	4
internvit_6b_v25	InternViT	17	hidden_state_017	0.8561356621869548	0.7820173579288338	0.9059317924680782	4
internvit_6b_v25	InternViT	18	hidden_state_018	0.8564774018453037	0.771458990527254	0.9135804512321076	4
internvit_6b_v25	InternViT	19	hidden_state_019	0.8687037617407846	0.791138980710107	0.9243194807919144	4
internvit_6b_v25	InternViT	20	hidden_state_020	0.873540187753331	0.7703550620665666	0.9373758406725611	4
internvit_6b_v25	InternViT	21	hidden_state_021	0.8998850197556327	0.8161568300683882	0.9454687648661629	4
internvit_6b_v25	InternViT	22	hidden_state_022	0.9142691052124979	0.8106375453242118	0.9587588996374232	4
internvit_6b_v25	InternViT	23	hidden_state_023	0.9233195776456482	0.7919682321469231	0.9828218013600153	4
internvit_6b_v25	InternViT	24	hidden_state_024	0.9232368592862538	0.7856260605207664	0.9837865108554541	4
internvit_6b_v25	InternViT	25	hidden_state_025	0.9080823262785129	0.7577675458619809	0.9707148490353061	4
internvit_6b_v25	InternViT	26	hidden_state_026	0.8981127465115475	0.733854340082908	0.9697474141518344	4
internvit_6b_v25	InternViT	27	hidden_state_027	0.8881144299509849	0.7305211011452194	0.9594169476152388	4
internvit_6b_v25	InternViT	28	hidden_state_028	0.8713416537369266	0.7034280493511873	0.9456138695152734	4
internvit_6b_v25	InternViT	29	hidden_state_029	0.8521188130442654	0.6545943218445253	0.9405219881191771	4
internvit_6b_v25	InternViT	30	hidden_state_030	0.8391540430941893	0.6268927041892215	0.9436661514904602	4
internvit_6b_v25	InternViT	31	hidden_state_031	0.8166404246657216	0.5549452734098339	0.932458224657961	4
internvit_6b_v25	InternViT	32	hidden_state_032	0.7886122473523626	0.5107779087874907	0.9216367669585308	4
internvit_6b_v25	InternViT	33	hidden_state_033	0.8040133760231765	0.5430349029326724	0.9310673055599161	4
internvit_6b_v25	InternViT	34	hidden_state_034	0.782324629439976	0.5557946911889389	0.878666273648624	4
internvit_6b_v25	InternViT	35	hidden_state_035	0.7901023258311384	0.6068882647334438	0.86084056093193	4
internvit_6b_v25	InternViT	36	hidden_state_036	0.7782643639875574	0.6105852129508537	0.8636686165340963	4
internvit_6b_v25	InternViT	37	hidden_state_037	0.7688205571570399	0.6208882115286259	0.8694685694208975	4
internvit_6b_v25	InternViT	38	hidden_state_038	0.7856681756208406	0.6510501229431761	0.8696266880796729	4
internvit_6b_v25	InternViT	39	hidden_state_039	0.7484845464609634	0.5659401491565607	0.856548834951345	4
internvit_6b_v25	InternViT	40	hidden_state_040	0.7531149150572262	0.5703636577911877	0.8292514116229541	4
internvit_6b_v25	InternViT	41	hidden_state_041	0.7049269119895951	0.48434233696155865	0.8226637964524935	4
internvit_6b_v25	InternViT	42	hidden_state_042	0.6436126523759881	0.42049297982450423	0.7777776274142999	4
internvit_6b_v25	InternViT	43	hidden_state_043	0.569621995099577	0.35330738025197345	0.7133900733572341	4
internvit_6b_v25	InternViT	44	hidden_state_044	0.477180192736942	0.28928310512471095	0.625839526254432	4
internvit_6b_v25	InternViT	45	hidden_state_045	0.4101153917624256	0.2575098171470547	0.5725951635034338	4
internvit_6b_v25	InternViT	46	pooler_output	0.4101153917624256	0.2575098171470547	0.5725951635034338	4
resnet101	ResNet	0	hidden_state_000	0.3424956358802823	0.2414846418933567	0.4093214872698547	4
resnet101	ResNet	1	hidden_state_001	0.624997179873384	0.5990522071824749	0.6489309401891635	4
resnet101	ResNet	2	hidden_state_002	0.7079033738696374	0.6520269748427026	0.7518707006340222	4
resnet101	ResNet	3	hidden_state_003	0.4299137263598056	0.39807358512370405	0.46264362612302373	4
resnet101	ResNet	4	hidden_state_004	0.2202200748719094	0.14505506984705618	0.33142984446288365	4
resnet101	ResNet	5	canonical_embedding	0.2202200748719094	0.14505506984705618	0.33142984446288365	4
resnet152	ResNet	0	hidden_state_000	0.3213455377938912	0.23333246120916282	0.3787677011399822	4
resnet152	ResNet	1	hidden_state_001	0.5439755775517814	0.49036474101649813	0.6024442694416455	4
resnet152	ResNet	2	hidden_state_002	0.698124696554588	0.6338977906842368	0.7842224401017971	4
resnet152	ResNet	3	hidden_state_003	0.4570773231227163	0.3971632392466198	0.5234953366274709	4
resnet152	ResNet	4	hidden_state_004	0.20026632238343642	0.14864067411076443	0.2522196338822732	4
resnet152	ResNet	5	canonical_embedding	0.20026632238343642	0.14864067411076443	0.2522196338822732	4
resnet18	ResNet	0	hidden_state_000	0.44201531543322115	0.37271223141690274	0.4948653767668904	4
resnet18	ResNet	1	hidden_state_001	0.7305890124275594	0.6519596253640957	0.7800206039948238	4
resnet18	ResNet	2	hidden_state_002	0.6985506903835601	0.6556915290579315	0.7467702813150887	4
resnet18	ResNet	3	hidden_state_003	0.42790195061842073	0.35682135034722995	0.48825700209726763	4
resnet18	ResNet	4	hidden_state_004	0.22378147350394234	0.19281076898925795	0.252521731106289	4
resnet18	ResNet	5	canonical_embedding	0.22378147350394234	0.19281076898925795	0.252521731106289	4
resnet34	ResNet	0	hidden_state_000	0.4310912188746201	0.34970255893690555	0.5001864058887412	4
resnet34	ResNet	1	hidden_state_001	0.7120034801123841	0.6414264746015529	0.8112263872380825	4
resnet34	ResNet	2	hidden_state_002	0.5707650615383784	0.497775226814579	0.6496197271331905	4
resnet34	ResNet	3	hidden_state_003	0.3727117375797398	0.34516190673753294	0.4020682202755694	4
resnet34	ResNet	4	hidden_state_004	0.1324814844125286	0.06884610496886515	0.17775736611960646	4
resnet34	ResNet	5	canonical_embedding	0.1324814844125286	0.06884610496886515	0.17775736611960646	4
resnet50	ResNet	0	hidden_state_000	0.31408190712932715	0.2380151450591674	0.36360705362918044	4
resnet50	ResNet	1	hidden_state_001	0.6473898262775216	0.5859622426299278	0.6759370341002837	4
resnet50	ResNet	2	hidden_state_002	0.7160145998212681	0.6302852979641435	0.7909518728929452	4
resnet50	ResNet	3	hidden_state_003	0.3553709878547574	0.3307416450504462	0.3760496509649523	4
resnet50	ResNet	4	hidden_state_004	0.14446726267832607	0.11100690763173372	0.18885848913208694	4
resnet50	ResNet	5	canonical_embedding	0.14446726267832607	0.11100690763173372	0.18885848913208694	4
resnext101_32x8d	ResNeXt	0	feature_map_000	0.27556959474346415	0.20130728298435907	0.31676189184890746	4
resnext101_32x8d	ResNeXt	1	feature_map_001	0.7466100944188234	0.7048073699542668	0.7776105125480446	4
resnext101_32x8d	ResNeXt	2	feature_map_002	0.7912454634107399	0.7259469885500943	0.8460937311934082	4
resnext101_32x8d	ResNeXt	3	feature_map_003	0.3566683309280874	0.3360123965147604	0.3915434803502593	4
resnext101_32x8d	ResNeXt	4	feature_map_004	0.13314275033113743	0.10252561268494396	0.18464745314824368	4
resnext50_32x4d	ResNeXt	0	feature_map_000	0.2695915277655463	0.20823810048863875	0.3145788576110458	4
resnext50_32x4d	ResNeXt	1	feature_map_001	0.5737961297597464	0.5117234512943568	0.6012441401752586	4
resnext50_32x4d	ResNeXt	2	feature_map_002	0.740972788449869	0.7012138993868288	0.7953552661895739	4
resnext50_32x4d	ResNeXt	3	feature_map_003	0.3604264584783822	0.3411596696115282	0.39190098774291776	4
resnext50_32x4d	ResNeXt	4	feature_map_004	0.1295059094704483	0.08879586175897954	0.20715845748643846	4
siglip2_base	SigLIP2	0	hidden_state_000	0.03036894681468305	0.01612573164988453	0.05538924558127487	4
siglip2_base	SigLIP2	1	pooler_output	0.08366982771188629	0.06169735097216072	0.12635864486854598	4
siglip2_base	SigLIP2	2	image_embeds_l2	0.044985605958651614	0.030560890657257783	0.08298907789065557	4
siglip2_base_naflex	SigLIP2	0	hidden_state_000	0.03229085509071233	0.01345831602746513	0.06987977823553619	4
siglip2_base_naflex	SigLIP2	1	pooler_output	0.08720668853375868	0.05248261975946844	0.11832749290149673	4
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.04309311592868731	0.012914182344925121	0.06452409077830774	4
siglip2_large	SigLIP2	0	hidden_state_000	0.0745776226118832	0.027903846441359636	0.11573256455231863	4
siglip2_large	SigLIP2	1	pooler_output	0.1667724011964385	0.08193549116056296	0.28471544768625456	4
siglip2_large	SigLIP2	2	image_embeds_l2	0.0892136521887753	0.02057345926284439	0.20658768336410685	4
siglip2_so400m	SigLIP2	0	hidden_state_000	0.04154650503618012	0.017766333020969565	0.07651409899732566	4
siglip2_so400m	SigLIP2	1	pooler_output	0.17385345673538943	0.09832979778736606	0.2750714674610472	4
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.1066880616507126	0.031324122034689546	0.23386850610113152	4
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.05897037133304928	0.007036694733638364	0.10958554427207816	3
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.1141833569225162	0.05937893672745747	0.18707536506997627	3
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.05627053145150442	0.02459271139761618	0.10158339322785022	3
siglip_base	SigLIP	0	hidden_state_000	0.1777066435259767	0.09986257814855513	0.23769492081988916	4
siglip_base	SigLIP	1	hidden_state_001	0.7196432706054612	0.5888752239596409	0.777480073937534	4
siglip_base	SigLIP	2	hidden_state_002	0.7944676708667927	0.6612290182916135	0.879570036419556	4
siglip_base	SigLIP	3	hidden_state_003	0.7933572901972594	0.6910140027075761	0.883077692764488	4
siglip_base	SigLIP	4	hidden_state_004	0.6336776488154396	0.5393992216914724	0.7095934436789816	4
siglip_base	SigLIP	5	hidden_state_005	0.5334716568578066	0.4072723319852785	0.6031746816420154	4
siglip_base	SigLIP	6	hidden_state_006	0.5128969160385985	0.4439805834012344	0.6345558979191097	4
siglip_base	SigLIP	7	hidden_state_007	0.4776228637325925	0.4408282331080424	0.5368961686996413	4
siglip_base	SigLIP	8	hidden_state_008	0.49021067728431256	0.4197151454093396	0.5782925219546361	4
siglip_base	SigLIP	9	hidden_state_009	0.3656684604071708	0.302500068651378	0.42951399011758723	4
siglip_base	SigLIP	10	hidden_state_010	0.3139119034531231	0.2637510140380626	0.37701779943137503	4
siglip_base	SigLIP	11	hidden_state_011	0.2749930734055036	0.2138236557774139	0.31605149207986666	4
siglip_base	SigLIP	12	hidden_state_012	0.06613785392217691	0.045260839188094	0.08025705730127994	4
siglip_base	SigLIP	13	pooler_output	0.06613785392217691	0.045260839188094	0.08025705730127994	4
siglip_base	SigLIP	14	image_embeds_l2	0.04962621434753998	0.03248332915704114	0.07964800579981789	4
siglip_large	SigLIP	0	hidden_state_000	0.25420022857537083	0.1990252766502458	0.29492074198409346	4
siglip_large	SigLIP	1	hidden_state_001	0.3797925528674419	0.34177609595502806	0.42643745095431584	4
siglip_large	SigLIP	2	hidden_state_002	0.5145592716537266	0.47739469168366067	0.5556621571617592	4
siglip_large	SigLIP	3	hidden_state_003	0.570278856774605	0.5077351351578331	0.6084435044926606	4
siglip_large	SigLIP	4	hidden_state_004	0.7454948563508019	0.6926521654066548	0.7915666215855951	4
siglip_large	SigLIP	5	hidden_state_005	0.7375383799342063	0.7154107767137862	0.7609274536978129	4
siglip_large	SigLIP	6	hidden_state_006	0.7934596989954901	0.7583820476977167	0.8198193822095518	4
siglip_large	SigLIP	7	hidden_state_007	0.9082672837785405	0.900957941144064	0.9184170622702325	4
siglip_large	SigLIP	8	hidden_state_008	0.9127369426054386	0.852136486186799	0.944400321631706	4
siglip_large	SigLIP	9	hidden_state_009	0.8539299296089229	0.7764259074451995	0.889523130746578	4
siglip_large	SigLIP	10	hidden_state_010	0.8492829880846593	0.838302650136176	0.8578543348155078	4
siglip_large	SigLIP	11	hidden_state_011	0.7822923042595801	0.7624063330143874	0.8078455655704536	4
siglip_large	SigLIP	12	hidden_state_012	0.7173342886889473	0.6987186363319111	0.7490153226795604	4
siglip_large	SigLIP	13	hidden_state_013	0.6942933378629403	0.6434971307114788	0.7551359161587382	4
siglip_large	SigLIP	14	hidden_state_014	0.5876316103042616	0.546567127138005	0.6176845913101547	4
siglip_large	SigLIP	15	hidden_state_015	0.5197644863002839	0.4882141059897956	0.5600653719360409	4
siglip_large	SigLIP	16	hidden_state_016	0.4257449470571893	0.33891957169402326	0.46600545638257845	4
siglip_large	SigLIP	17	hidden_state_017	0.36926509563998394	0.3213583703876923	0.4075610141459254	4
siglip_large	SigLIP	18	hidden_state_018	0.2903320678884953	0.20361105188527304	0.3292174832481641	4
siglip_large	SigLIP	19	hidden_state_019	0.27264157734249383	0.18444029290424788	0.32558240763582086	4
siglip_large	SigLIP	20	hidden_state_020	0.254986593645533	0.16564638219923497	0.289714750663916	4
siglip_large	SigLIP	21	hidden_state_021	0.21897130255910568	0.14106004124410942	0.28187426959600714	4
siglip_large	SigLIP	22	hidden_state_022	0.17449938145187027	0.10315204208779101	0.24670337063533002	4
siglip_large	SigLIP	23	hidden_state_023	0.13948678901175768	0.07158899293531275	0.2619587690839457	4
siglip_large	SigLIP	24	hidden_state_024	0.1017144494900989	0.07380594978948078	0.1382252958369776	4
siglip_large	SigLIP	25	pooler_output	0.1017144494900989	0.07380594978948078	0.1382252958369776	4
siglip_large	SigLIP	26	image_embeds_l2	0.07862673520739533	0.052288322057344495	0.10759154500534489	4
siglip_so400m	SigLIP	0	hidden_state_000	0.22252688046626792	0.1458679068272372	0.27130263020015394	4
siglip_so400m	SigLIP	1	hidden_state_001	0.3506800704835269	0.28431660699717726	0.4505848809174391	4
siglip_so400m	SigLIP	2	hidden_state_002	0.5621888698581294	0.5317451686044979	0.5814900366042973	4
siglip_so400m	SigLIP	3	hidden_state_003	0.7784548180133821	0.6969537333484647	0.861641299982494	4
siglip_so400m	SigLIP	4	hidden_state_004	0.8890715856401992	0.8125176951276201	0.9684914488987747	4
siglip_so400m	SigLIP	5	hidden_state_005	0.9066467151099593	0.8307030324596009	0.9830460416187538	4
siglip_so400m	SigLIP	6	hidden_state_006	0.9076319843455442	0.8420807205838418	0.9627628489635359	4
siglip_so400m	SigLIP	7	hidden_state_007	0.9300142951527474	0.8857919512778882	0.9672363973547228	4
siglip_so400m	SigLIP	8	hidden_state_008	0.9080097551269966	0.8165679517060439	0.9765101141485951	4
siglip_so400m	SigLIP	9	hidden_state_009	0.9063843319919801	0.8313278549533686	0.9937042757756299	4
siglip_so400m	SigLIP	10	hidden_state_010	0.9023716241141022	0.8547280702961024	0.9860319191216962	4
siglip_so400m	SigLIP	11	hidden_state_011	0.8796902873300995	0.8425015681045079	0.968510866667165	4
siglip_so400m	SigLIP	12	hidden_state_012	0.8357689621912134	0.771133116919958	0.9391325074317439	4
siglip_so400m	SigLIP	13	hidden_state_013	0.8352496126271759	0.7767069593046073	0.9484881416030638	4
siglip_so400m	SigLIP	14	hidden_state_014	0.7217733815913943	0.6073738996004477	0.9053925150566009	4
siglip_so400m	SigLIP	15	hidden_state_015	0.6250417985652974	0.47939071329925936	0.7349172354162151	4
siglip_so400m	SigLIP	16	hidden_state_016	0.42721823964913686	0.3262767583048144	0.5503688306559121	4
siglip_so400m	SigLIP	17	hidden_state_017	0.34100828245312326	0.2682853088207142	0.4621318234372158	4
siglip_so400m	SigLIP	18	hidden_state_018	0.2514756727336886	0.14463193243210715	0.3303477875455685	4
siglip_so400m	SigLIP	19	hidden_state_019	0.2800732926042532	0.156076943534086	0.35294475840914585	4
siglip_so400m	SigLIP	20	hidden_state_020	0.2511828694481354	0.13555125021923112	0.30150298217498867	4
siglip_so400m	SigLIP	21	hidden_state_021	0.22971882956258816	0.13530063895126707	0.28236631893830094	4
siglip_so400m	SigLIP	22	hidden_state_022	0.21903912082194824	0.11727439540927154	0.2770512671964198	4
siglip_so400m	SigLIP	23	hidden_state_023	0.21287586012920084	0.10391361949729873	0.2873332996942582	4
siglip_so400m	SigLIP	24	hidden_state_024	0.1886506125433803	0.0893592518974239	0.26402632631397965	4
siglip_so400m	SigLIP	25	hidden_state_025	0.12686349129130925	0.07025340252439628	0.2006375383423162	4
siglip_so400m	SigLIP	26	hidden_state_026	0.10732447826815214	0.04580655274672243	0.24939535319783016	4
siglip_so400m	SigLIP	27	hidden_state_027	0.08592403543542151	0.052588961985036105	0.1441044250334522	4
