model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.20111567531100435	0.07003447521630343	0.34238969235425	4
siglip2_large	SigLIP2	0	hidden_state_000	0.15389410470695783	0.006403805326934436	0.3721494660639076	4
siglip2_large	SigLIP2	1	pooler_output	0.3432647158934898	0.14742375277634376	0.6372424464130348	4
siglip2_large	SigLIP2	2	image_embeds_l2	0.2295491061082437	0.06475433962523217	0.3921706331738821	4
siglip2_so400m	SigLIP2	0	hidden_state_000	0.05262719711791661	0.0027770925373580557	0.12616719081533345	4
siglip2_so400m	SigLIP2	1	pooler_output	0.31048945165991493	0.10682529854768011	0.5924815759880876	4
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.23187985471271177	0.08401920350671238	0.37893734804273893	4
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.11774739460448684	0.05037083240676603	0.20122386850946905	3
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.18711011514960074	0.0334840660151651	0.3934385198546025	3
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.1116296495168645	0.011835175764690536	0.19453291304003933	3
siglip_base	SigLIP	0	hidden_state_000	0.40719063566885894	0.09090889977798208	0.8959740686582431	4
siglip_base	SigLIP	1	hidden_state_001	0.6958498104328427	0.4534585214708947	0.9273699662861714	4
siglip_base	SigLIP	2	hidden_state_002	0.5503668780370852	0.31960112691236997	0.847265283353143	4
siglip_base	SigLIP	3	hidden_state_003	0.6065120617877964	0.4315670191914927	0.8180029088455817	4
siglip_base	SigLIP	4	hidden_state_004	0.5975640284753256	0.47869675262819433	0.7368285500437308	4
siglip_base	SigLIP	5	hidden_state_005	0.5971421356233791	0.5164877240224552	0.6822857097471089	4
siglip_base	SigLIP	6	hidden_state_006	0.6076211073436474	0.4241268484902263	0.7330317257530374	4
siglip_base	SigLIP	7	hidden_state_007	0.5029854149350644	0.3648217957569331	0.6809628287177301	4
siglip_base	SigLIP	8	hidden_state_008	0.5378312904187789	0.24222297881761734	0.791416843484451	4
siglip_base	SigLIP	9	hidden_state_009	0.49918927002385854	0.335213201145105	0.6828855071890615	4
siglip_base	SigLIP	10	hidden_state_010	0.4628299283310998	0.194372002938279	0.6139453779200726	4
siglip_base	SigLIP	11	hidden_state_011	0.4559517467739991	0.25089525687629366	0.6389328903431698	4
siglip_base	SigLIP	12	hidden_state_012	0.26275367116149584	0.18251130974692992	0.46260012374410886	4
siglip_base	SigLIP	13	pooler_output	0.26275367116149584	0.18251130974692992	0.46260012374410886	4
siglip_base	SigLIP	14	image_embeds_l2	0.30951736628842974	0.14538784919228842	0.617749878143804	4
siglip_large	SigLIP	0	hidden_state_000	0.43352748120271145	0.11643394967594356	0.8516367561194123	4
siglip_large	SigLIP	1	hidden_state_001	0.4517653783824498	0.19678648005942456	0.6681967773766007	4
siglip_large	SigLIP	2	hidden_state_002	0.45249357113745625	0.22959237625907447	0.6630322449223685	4
siglip_large	SigLIP	3	hidden_state_003	0.43389878823748446	0.3306321161444013	0.6716373072294111	4
siglip_large	SigLIP	4	hidden_state_004	0.49617039268062735	0.1615634021220141	0.7274252605159486	4
siglip_large	SigLIP	5	hidden_state_005	0.5184435394387464	0.22979160874206647	0.7868025498418963	4
siglip_large	SigLIP	6	hidden_state_006	0.5679106621676578	0.23425866809461532	0.835787700993474	4
siglip_large	SigLIP	7	hidden_state_007	0.6673667446357664	0.12599426503550992	0.95220448072481	4
siglip_large	SigLIP	8	hidden_state_008	0.7401385008477732	0.2659042716603679	0.943846922585275	4
siglip_large	SigLIP	9	hidden_state_009	0.7540216111491812	0.3662538144421904	0.8956886152287831	4
siglip_large	SigLIP	10	hidden_state_010	0.7013551082556315	0.11941285050819182	0.9352512044657741	4
siglip_large	SigLIP	11	hidden_state_011	0.7731388923061815	0.5778476591596384	0.8966857197142946	4
siglip_large	SigLIP	12	hidden_state_012	0.7510704905235024	0.5284316463973473	0.9065705056326763	4
siglip_large	SigLIP	13	hidden_state_013	0.7005944962584284	0.377580540938533	0.8709956652313995	4
siglip_large	SigLIP	14	hidden_state_014	0.5820193134130718	0.0737300782282452	0.823702280691498	4
siglip_large	SigLIP	15	hidden_state_015	0.5446409425991705	0.03394799915558806	0.7865159168890583	4
siglip_large	SigLIP	16	hidden_state_016	0.4681702186200157	0.02748071754420292	0.6870932942372526	4
siglip_large	SigLIP	17	hidden_state_017	0.42653412780103545	0.034199113024196176	0.5682527752081407	4
siglip_large	SigLIP	18	hidden_state_018	0.35666186561680346	0.04382253447157318	0.4822773466992592	4
siglip_large	SigLIP	19	hidden_state_019	0.3447273078388044	0.016457987931087714	0.4608361188046793	4
siglip_large	SigLIP	20	hidden_state_020	0.30458870855127695	0.00892564455062525	0.44908090207880746	4
siglip_large	SigLIP	21	hidden_state_021	0.2877055338647512	0.07444963048395789	0.3731605003971952	4
siglip_large	SigLIP	22	hidden_state_022	0.2530970574532477	0.12099140313118935	0.3346372500379182	4
siglip_large	SigLIP	23	hidden_state_023	0.2118098162236018	0.06464267386819622	0.3510627611700418	4
siglip_large	SigLIP	24	hidden_state_024	0.2757716475905969	0.23451357771442524	0.3332482779037849	4
siglip_large	SigLIP	25	pooler_output	0.2757716475905969	0.23451357771442524	0.3332482779037849	4
siglip_large	SigLIP	26	image_embeds_l2	0.2632164539396268	0.1727556320906224	0.35816639221559254	4
siglip_so400m	SigLIP	0	hidden_state_000	0.4157440490784666	0.06433227837455988	0.7913702857956866	4
siglip_so400m	SigLIP	1	hidden_state_001	0.5481003261248649	0.19821588849646993	0.8052239147660589	4
siglip_so400m	SigLIP	2	hidden_state_002	0.6025203839907212	0.3990370810106297	0.855258301376212	4
siglip_so400m	SigLIP	3	hidden_state_003	0.6402840140644069	0.39230336529054977	0.8969273040897641	4
siglip_so400m	SigLIP	4	hidden_state_004	0.7012046525159578	0.28149596501525775	0.9575368581477578	4
siglip_so400m	SigLIP	5	hidden_state_005	0.6880147563397883	0.13139594853892705	0.9497954323742459	4
siglip_so400m	SigLIP	6	hidden_state_006	0.6897964754356858	0.10005455639195816	0.9499206444873032	4
siglip_so400m	SigLIP	7	hidden_state_007	0.7140373010823319	0.09829096685168215	0.9726586736486436	4
siglip_so400m	SigLIP	8	hidden_state_008	0.7531764455173844	0.18654338595461456	0.9818506677356417	4
siglip_so400m	SigLIP	9	hidden_state_009	0.7750166893771128	0.26952734813457047	0.9879033652157012	4
siglip_so400m	SigLIP	10	hidden_state_010	0.8804505039895953	0.6699457353763983	0.9875440812047274	4
siglip_so400m	SigLIP	11	hidden_state_011	0.8413337484361839	0.52309947241416	0.9963709511635382	4
siglip_so400m	SigLIP	12	hidden_state_012	0.8658530384895382	0.6946062757657203	0.9962474910856451	4
siglip_so400m	SigLIP	13	hidden_state_013	0.8685514270618323	0.7115062069427138	1.0	4
siglip_so400m	SigLIP	14	hidden_state_014	0.7613223111043979	0.42223654604619554	0.9974575633722799	4
siglip_so400m	SigLIP	15	hidden_state_015	0.6750078631954847	0.2368367418742513	0.9657601817812916	4
siglip_so400m	SigLIP	16	hidden_state_016	0.6013324528214223	0.30506923920542894	0.9139177161103068	4
siglip_so400m	SigLIP	17	hidden_state_017	0.4949750570001845	0.18104988123311605	0.7844412099494823	4
siglip_so400m	SigLIP	18	hidden_state_018	0.3704652066089109	0.1257204103979377	0.5560853402295135	4
siglip_so400m	SigLIP	19	hidden_state_019	0.36612183602996756	0.05134136211199099	0.5733217427413004	4
siglip_so400m	SigLIP	20	hidden_state_020	0.3485640823989492	0.09734786854634139	0.518821959393237	4
siglip_so400m	SigLIP	21	hidden_state_021	0.3421806249564212	0.04787650561053386	0.5213531037653338	4
siglip_so400m	SigLIP	22	hidden_state_022	0.33953267870271825	0.0735958862378015	0.5115741778983801	4
siglip_so400m	SigLIP	23	hidden_state_023	0.36128740102849016	0.14203616125522178	0.5151142233485083	4
siglip_so400m	SigLIP	24	hidden_state_024	0.32566522274874904	0.2069396880668859	0.4489224516531737	4
siglip_so400m	SigLIP	25	hidden_state_025	0.2648738971491342	0.13437387479811513	0.36198927665475567	4
siglip_so400m	SigLIP	26	hidden_state_026	0.18219731657208182	0.09642096767549867	0.40078808877725697	4
siglip_so400m	SigLIP	27	hidden_state_027	0.24694897966984558	0.21433485706130562	0.3028232761842823	4
siglip_so400m	SigLIP	28	pooler_output	0.24694897966984558	0.21433485706130562	0.3028232761842823	4
siglip_so400m	SigLIP	29	image_embeds_l2	0.19108226383654006	0.0734088978606481	0.23356089119786355	4
swin_base	Swin	0	hidden_state_000	0.3918196335581874	0.07351434426229506	0.8393869903922396	4
swin_base	Swin	1	hidden_state_001	0.46146170779915907	0.3098543961429078	0.6012157300902422	4
swin_base	Swin	2	hidden_state_002	0.3992601050777799	0.25126004164531673	0.5292822309060872	4
swin_base	Swin	3	hidden_state_003	0.5367366929204674	0.20578068201711477	0.8510885470220675	4
swin_base	Swin	4	hidden_state_004	0.1406305937903146	0.024183341369334616	0.24051389704334825	4
swin_base	Swin	5	canonical_embedding	0.24598089458628647	0.19261138738758943	0.3407682462555048	4
swin_large	Swin	0	hidden_state_000	0.4186946770119211	0.07533354077429673	0.8143195833204612	4
swin_large	Swin	1	hidden_state_001	0.40822013523654355	0.24395470169091676	0.5878977353427075	4
swin_large	Swin	2	hidden_state_002	0.3733530347424785	0.25556320476359146	0.5032399802276992	4
swin_large	Swin	3	hidden_state_003	0.47377366336518517	0.25019533462397925	0.6499803920255837	4
swin_large	Swin	4	hidden_state_004	0.1302889582913942	0.017051623832910978	0.2204585611700941	4
swin_large	Swin	5	canonical_embedding	0.28526831739429925	0.2076260951387799	0.3513458392221436	4
swin_small	Swin	0	hidden_state_000	0.39677364624327893	0.06807135501932374	0.8022723391584028	4
swin_small	Swin	1	hidden_state_001	0.4685257482604168	0.30117488539800336	0.5564976685935286	4
swin_small	Swin	2	hidden_state_002	0.3955807277540747	0.22735836809507926	0.5505457472733661	4
swin_small	Swin	3	hidden_state_003	0.47241303720858896	0.273011191032757	0.7279009651327939	4
swin_small	Swin	4	hidden_state_004	0.1636346357803785	0.019347724316566117	0.2877280083891984	4
swin_small	Swin	5	canonical_embedding	0.19840217928895	0.11430583159130461	0.2791041295318076	4
swin_tiny	Swin	0	hidden_state_000	0.38679203635460985	0.07810771325304805	0.8352356201107347	4
swin_tiny	Swin	1	hidden_state_001	0.42661914862833794	0.24398909088720688	0.5824372257480956	4
swin_tiny	Swin	2	hidden_state_002	0.3712374967322706	0.25285428830832707	0.6174543349554843	4
swin_tiny	Swin	3	hidden_state_003	0.45285837226721537	0.3180504473996995	0.5366861796697949	4
swin_tiny	Swin	4	hidden_state_004	0.14778909074675267	0.027942858424345726	0.21268593796661484	4
swin_tiny	Swin	5	canonical_embedding	0.22490937914360135	0.15944290888295845	0.28154033204361517	4
swinv2_base	SwinV2	0	hidden_state_000	0.3739469727883586	0.0666050183893611	0.8881104823789076	4
swinv2_base	SwinV2	1	hidden_state_001	0.4445651426648799	0.31424417704933816	0.5217170598700784	4
swinv2_base	SwinV2	2	hidden_state_002	0.43620341709133936	0.3114162736375276	0.5505364030858245	4
swinv2_base	SwinV2	3	hidden_state_003	0.2975388198622291	0.13438284911753495	0.375460451784759	4
swinv2_base	SwinV2	4	hidden_state_004	0.23268766002692456	0.04007979001741757	0.49435878754801305	4
swinv2_base	SwinV2	5	canonical_embedding	0.22518086648138513	0.1579651045045602	0.3000942366448436	4
swinv2_large	SwinV2	0	hidden_state_000	0.3905099879445463	0.07047689929955972	0.8561441481565388	4
swinv2_large	SwinV2	1	hidden_state_001	0.4636426945919607	0.27836291950520825	0.7345696373834214	4
swinv2_large	SwinV2	2	hidden_state_002	0.45449407401026776	0.30487247626285724	0.5363740772390377	4
swinv2_large	SwinV2	3	hidden_state_003	0.5292546977981699	0.11158080095562717	0.8684254304667646	4
swinv2_large	SwinV2	4	hidden_state_004	0.1446260880816978	0.0181481642409156	0.2531652088996494	4
swinv2_large	SwinV2	5	canonical_embedding	0.3304767732306554	0.15994177169533463	0.483457592327522	4
swinv2_small	SwinV2	0	hidden_state_000	0.3863029580325318	0.06563953021162718	0.8909278705715571	4
swinv2_small	SwinV2	1	hidden_state_001	0.45577440140180464	0.30896489808761685	0.5483228468353432	4
swinv2_small	SwinV2	2	hidden_state_002	0.44921222452873255	0.2881159105055556	0.5920393128658249	4
swinv2_small	SwinV2	3	hidden_state_003	0.37858455253709256	0.17780587263498615	0.646962337811953	4
swinv2_small	SwinV2	4	hidden_state_004	0.20843272286750048	0.024816410075276768	0.35934759308268716	4
swinv2_small	SwinV2	5	canonical_embedding	0.20724263605057883	0.12058657453651736	0.30077311155090686	4
swinv2_tiny	SwinV2	0	hidden_state_000	0.39340630184471603	0.08450042235727691	0.8607647076995953	4
swinv2_tiny	SwinV2	1	hidden_state_001	0.468083065458618	0.3672408301208092	0.5644376340890912	4
swinv2_tiny	SwinV2	2	hidden_state_002	0.42244383809890185	0.3066690308484967	0.6313760063689983	4
swinv2_tiny	SwinV2	3	hidden_state_003	0.3218810664780094	0.19376562815366327	0.49027896487452244	4
swinv2_tiny	SwinV2	4	hidden_state_004	0.10123902644078192	0.006287937401418836	0.1824440358816874	4
swinv2_tiny	SwinV2	5	canonical_embedding	0.2079683160047925	0.06466895447383869	0.32109346006892203	4
vgg11	VGG	0	feature_map_000	0.4246605862251783	0.23413029908875482	0.6496139861736124	4
vgg11	VGG	1	feature_map_001	0.5104187982402068	0.4375286934856546	0.5817014194482466	4
vgg11	VGG	2	feature_map_002	0.3934983945875519	0.13179659369025187	0.5932427274188364	4
vgg11	VGG	3	feature_map_003	0.35435216097061084	0.18210091391389482	0.4694600054234589	4
vgg11	VGG	4	feature_map_004	0.28370074359642206	0.0846604888037727	0.6559008433821788	4
vgg11	VGG	5	feature_map_005	0.2997830527650119	0.08557651358240181	0.7076337328843534	4
vgg11_bn	VGG	0	feature_map_000	0.4813149397791304	0.3002887821159726	0.7351244263319225	4
vgg11_bn	VGG	1	feature_map_001	0.4430851100644261	0.3568308980050828	0.64099662921734	4
vgg11_bn	VGG	2	feature_map_002	0.35036320582134034	0.0561141346322174	0.5085828698616313	4
vgg11_bn	VGG	3	feature_map_003	0.24162335792452527	0.0993294956461036	0.32717306089420134	4
vgg11_bn	VGG	4	feature_map_004	0.23404589071033471	0.14698734049471865	0.4067775429328555	4
vgg11_bn	VGG	5	feature_map_005	0.2499813769050944	0.14879485677229334	0.4315925489226883	4
vgg13	VGG	0	feature_map_000	0.40815792840702075	0.2519793131789717	0.6340525423321559	4
vgg13	VGG	1	feature_map_001	0.4976014658161657	0.17635820315315776	0.6718528075545888	4
vgg13	VGG	2	feature_map_002	0.4025445790921578	0.16584971526840975	0.5882121672534817	4
vgg13	VGG	3	feature_map_003	0.35820734106188706	0.1539911510688772	0.5385922648776118	4
vgg13	VGG	4	feature_map_004	0.22662266465292552	0.06984942119471621	0.4734031689476087	4
vgg13	VGG	5	feature_map_005	0.24021623713131693	0.06926189455057354	0.519836279335592	4
vgg13_bn	VGG	0	feature_map_000	0.42744057044918454	0.20966908494240244	0.8041806329313795	4
vgg13_bn	VGG	1	feature_map_001	0.42026965751783324	0.13299059132864444	0.6349846147952127	4
vgg13_bn	VGG	2	feature_map_002	0.32808007458535754	0.12665599995880916	0.4667470442485789	4
vgg13_bn	VGG	3	feature_map_003	0.30294098186284973	0.08572385459548112	0.5340478654570293	4
vgg13_bn	VGG	4	feature_map_004	0.23175215932851312	0.16787286612646704	0.2839847920034875	4
vgg13_bn	VGG	5	feature_map_005	0.23673376335583596	0.1781499660529729	0.30271460420764296	4
vgg16	VGG	0	feature_map_000	0.41534872349337454	0.2562722670045978	0.61455480010435	4
vgg16	VGG	1	feature_map_001	0.5352857339623498	0.2378011864674404	0.7458691682925553	4
vgg16	VGG	2	feature_map_002	0.3880528554900984	0.14955123452340496	0.5587544992263013	4
vgg16	VGG	3	feature_map_003	0.32612753642104236	0.1334032794081477	0.4872342045853797	4
vgg16	VGG	4	feature_map_004	0.21152826068666927	0.08476209279316144	0.4930103243091097	4
vgg16	VGG	5	feature_map_005	0.20340663306672785	0.07713253787553823	0.46154021082838187	4
vgg16_bn	VGG	0	feature_map_000	0.4353888284125615	0.1759157771000127	0.7449949927401167	4
vgg16_bn	VGG	1	feature_map_001	0.5217637989889437	0.2000428212970305	0.6928171237314787	4
vgg16_bn	VGG	2	feature_map_002	0.37294649455992357	0.0763076156689905	0.6199112586789735	4
vgg16_bn	VGG	3	feature_map_003	0.2343282962143582	0.08279584690140473	0.32797689462746593	4
vgg16_bn	VGG	4	feature_map_004	0.21628011511451528	0.15256663807345278	0.3398681936449419	4
vgg16_bn	VGG	5	feature_map_005	0.23927750293716088	0.14989957334439685	0.38146266909692544	4
vgg19	VGG	0	feature_map_000	0.408356128856074	0.26765380138175787	0.54646604159587	4
vgg19	VGG	1	feature_map_001	0.49617021717002985	0.22731125590830922	0.7206179030895622	4
vgg19	VGG	2	feature_map_002	0.44720304780208264	0.2500537411568443	0.6664596929126206	4
vgg19	VGG	3	feature_map_003	0.3162593806959373	0.12273886048037544	0.43888877987336755	4
vgg19	VGG	4	feature_map_004	0.26624423510067674	0.074473336159538	0.7163631846687744	4
vgg19	VGG	5	feature_map_005	0.26114621144034633	0.06660261828415637	0.7027631321504701	4
vgg19_bn	VGG	0	feature_map_000	0.45632576967702027	0.15254526324445142	0.7857700496349463	4
vgg19_bn	VGG	1	feature_map_001	0.5433831179109258	0.2980593971722497	0.6813925671021858	4
vgg19_bn	VGG	2	feature_map_002	0.46339559142449627	0.07773020094258341	0.7064188939402798	4
vgg19_bn	VGG	3	feature_map_003	0.25041041414762766	0.1219744646863127	0.4081466364662525	4
vgg19_bn	VGG	4	feature_map_004	0.1958287931410315	0.11333062819104005	0.28845388944382083	4
vgg19_bn	VGG	5	feature_map_005	0.20462380814295011	0.11393449631091475	0.2946635138521318	4
vit_base	ViT	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1
vit_base	ViT	1	hidden_state_001	0.4391488662921796	0.20668385062755562	0.749275298890937	4
vit_base	ViT	2	hidden_state_002	0.5311979121697763	0.42017762449748786	0.6437658420321829	4
vit_base	ViT	3	hidden_state_003	0.5806454769856922	0.4389087477302138	0.726046578174184	4
vit_base	ViT	4	hidden_state_004	0.4997550649854975	0.17099352703319637	0.7411380387182412	4
vit_base	ViT	5	hidden_state_005	0.49269754903404783	0.09916627192124315	0.7754331244624357	4
vit_base	ViT	6	hidden_state_006	0.4772692243268668	0.11124730543341332	0.7940218191276365	4
vit_base	ViT	7	hidden_state_007	0.4780503197141023	0.07656323478428022	0.81608467362927	4
vit_base	ViT	8	hidden_state_008	0.47919555124801017	0.12957078729400295	0.7853554406199161	4
vit_base	ViT	9	hidden_state_009	0.4820005763439271	0.1957985571196628	0.7439923701259165	4
vit_base	ViT	10	hidden_state_010	0.47440425839404476	0.24484749954518464	0.7085560365237152	4
vit_base	ViT	11	hidden_state_011	0.36838818543979357	0.3126787770919977	0.47580071105664773	4
vit_base	ViT	12	hidden_state_012	0.2038377728847975	0.10087802066102913	0.3850676173166236	4
vit_base	ViT	13	canonical_embedding	0.13576352811148498	0.08856647345669884	0.18576418425505037	4
vit_huge	ViT	0	hidden_state_000	0.1712646565778179	0.002410800385728107	0.5373961218836565	4
vit_huge	ViT	1	hidden_state_001	0.4154516236450163	0.08224812275272289	0.8897196063186729	4
vit_huge	ViT	2	hidden_state_002	0.4646020331294215	0.16050265655251805	0.9254462125034755	4
vit_huge	ViT	3	hidden_state_003	0.5510313976460075	0.3244388348171903	0.8502807841360396	4
vit_huge	ViT	4	hidden_state_004	0.5895734624692577	0.4241282340233081	0.807590675598211	4
vit_huge	ViT	5	hidden_state_005	0.6213408135635061	0.5256245654952794	0.7004656708784287	4
vit_huge	ViT	6	hidden_state_006	0.6482101155303106	0.5691725675210992	0.7237591311741033	4
vit_huge	ViT	7	hidden_state_007	0.6795180503176447	0.595064493582412	0.7491872734938894	4
vit_huge	ViT	8	hidden_state_008	0.6929649817341372	0.6094572288503659	0.7608616339738838	4
vit_huge	ViT	9	hidden_state_009	0.7114166162283831	0.592031136701726	0.7687150081502865	4
vit_huge	ViT	10	hidden_state_010	0.7166138695226987	0.5906987723606407	0.7826836391977	4
vit_huge	ViT	11	hidden_state_011	0.7023245897384042	0.5691614712983936	0.7887964485422747	4
vit_huge	ViT	12	hidden_state_012	0.6666435346039865	0.5268188694654378	0.8027614083000342	4
vit_huge	ViT	13	hidden_state_013	0.6648144800698538	0.5055325766410262	0.818925333509294	4
vit_huge	ViT	14	hidden_state_014	0.6827595816570345	0.48955938885275807	0.8219349584316906	4
vit_huge	ViT	15	hidden_state_015	0.6858456701031714	0.5095133173360843	0.8340507640627369	4
vit_huge	ViT	16	hidden_state_016	0.6752000294067272	0.48350435532581315	0.8286306820909307	4
vit_huge	ViT	17	hidden_state_017	0.686813815184535	0.4585814215125623	0.8297715262403064	4
vit_huge	ViT	18	hidden_state_018	0.6389270373627853	0.4230083331464496	0.815450605385123	4
vit_huge	ViT	19	hidden_state_019	0.652172923527736	0.37472247763001504	0.8010021704990459	4
vit_huge	ViT	20	hidden_state_020	0.6136807093558865	0.35331739682148117	0.7872664778624032	4
vit_huge	ViT	21	hidden_state_021	0.5615518801549871	0.3308192796752708	0.7922101290835317	4
vit_huge	ViT	22	hidden_state_022	0.5278432145069456	0.29430114354167136	0.7517676211472215	4
vit_huge	ViT	23	hidden_state_023	0.513289131219268	0.26975443007931343	0.710759691696059	4
vit_huge	ViT	24	hidden_state_024	0.4595657267872219	0.24060500343866104	0.6441455764836682	4
vit_huge	ViT	25	hidden_state_025	0.4301005595231063	0.21702961827125056	0.5620235012624769	4
vit_huge	ViT	26	hidden_state_026	0.4388728167992667	0.19270529647238233	0.596939392847213	4
vit_huge	ViT	27	hidden_state_027	0.3774713070048756	0.1843459862976834	0.4881894958242799	4
vit_huge	ViT	28	hidden_state_028	0.31919220333957293	0.16243012883765784	0.3930871709453638	4
vit_huge	ViT	29	hidden_state_029	0.23168536216708185	0.14741834114507413	0.3062530950276661	4
vit_huge	ViT	30	hidden_state_030	0.18762541825547258	0.12295595897527904	0.2282548905525406	4
vit_huge	ViT	31	hidden_state_031	0.21575161233985596	0.09196047128344285	0.4321776946524009	4
vit_huge	ViT	32	hidden_state_032	0.18075910249067018	0.03599392721251672	0.41825165535635217	4
vit_huge	ViT	33	canonical_embedding	0.18336527303410627	0.058243722574809545	0.3921633808400869	4
vit_large	ViT	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1
vit_large	ViT	1	hidden_state_001	0.44560381332104293	0.1268774808817923	0.7971758324837726	4
vit_large	ViT	2	hidden_state_002	0.44444243023384544	0.26684278124135663	0.6452035642079176	4
vit_large	ViT	3	hidden_state_003	0.5164897052039435	0.3774199109685811	0.6395456642060564	4
vit_large	ViT	4	hidden_state_004	0.5065704022090367	0.39387584284571625	0.6467957054824965	4
vit_large	ViT	5	hidden_state_005	0.4867827862778077	0.3556503945737951	0.6615728621543111	4
vit_large	ViT	6	hidden_state_006	0.5136900984486776	0.31367908741723216	0.732035634806209	4
vit_large	ViT	7	hidden_state_007	0.4950889134385642	0.20424846907427047	0.7570748461311525	4
vit_large	ViT	8	hidden_state_008	0.5153164159271935	0.22655180003913128	0.7726500054547786	4
vit_large	ViT	9	hidden_state_009	0.5143226471818381	0.20929037644983128	0.7641987307624775	4
vit_large	ViT	10	hidden_state_010	0.4872501810202074	0.16636717503012083	0.7455816166162427	4
vit_large	ViT	11	hidden_state_011	0.4916205818205515	0.148145597558757	0.7325417262386869	4
vit_large	ViT	12	hidden_state_012	0.5137145198234622	0.22212775506561355	0.7256107938586713	4
vit_large	ViT	13	hidden_state_013	0.49467608024633547	0.19231535782814502	0.6923594705752509	4
vit_large	ViT	14	hidden_state_014	0.4968043676432798	0.18478526707102327	0.6882930972147814	4
vit_large	ViT	15	hidden_state_015	0.48549410522350006	0.19995561259340877	0.6775354079762301	4
vit_large	ViT	16	hidden_state_016	0.4573400171886639	0.17695450473179625	0.6671886660086868	4
vit_large	ViT	17	hidden_state_017	0.4505226774652311	0.16167174257792788	0.6711078522571349	4
vit_large	ViT	18	hidden_state_018	0.44963119949928454	0.22750541058672902	0.6710734630608448	4
vit_large	ViT	19	hidden_state_019	0.43752346944722337	0.2915199243461814	0.6553753322856092	4
vit_large	ViT	20	hidden_state_020	0.4279100375571834	0.29568279847203843	0.6171502360818325	4
vit_large	ViT	21	hidden_state_021	0.36448844177188006	0.21456387495838009	0.5839129704012187	4
vit_large	ViT	22	hidden_state_022	0.305217737390339	0.16710024302587817	0.513612318554003	4
vit_large	ViT	23	hidden_state_023	0.29344376762431107	0.18205176228087339	0.49072985480881326	4
vit_large	ViT	24	hidden_state_024	0.2728588539385216	0.13529416686403936	0.4677468026644749	4
vit_large	ViT	25	canonical_embedding	0.1615241137402919	0.09272283769331026	0.2048433761717932	4
vit_mae_base	MAE	0	hidden_state_000	0.1712646565778179	0.002410800385728107	0.5373961218836565	4
vit_mae_base	MAE	1	hidden_state_001	0.3000237358773762	0.04163983592914451	0.8414668053424502	4
vit_mae_base	MAE	2	hidden_state_002	0.5830578315005779	0.3462146307116156	0.8635137663175745	4
vit_mae_base	MAE	3	hidden_state_003	0.6322975473631643	0.5730338030803873	0.6943300643923124	4
vit_mae_base	MAE	4	hidden_state_004	0.5236768172065588	0.3200890880350946	0.6739991619451612	4
vit_mae_base	MAE	5	hidden_state_005	0.5180270351121613	0.3273344901090527	0.643129709470521	4
vit_mae_base	MAE	6	hidden_state_006	0.5464919259128712	0.4646083910863051	0.6483216904756566	4
vit_mae_base	MAE	7	hidden_state_007	0.5380157656970548	0.46851465449477736	0.5962885821503592	4
vit_mae_base	MAE	8	hidden_state_008	0.5516352009865513	0.41980914128114144	0.6349985368675063	4
vit_mae_base	MAE	9	hidden_state_009	0.48101150398195003	0.3217842286564245	0.583887393436478	4
vit_mae_base	MAE	10	hidden_state_010	0.39808047822480913	0.2172209578205912	0.5040496804278354	4
vit_mae_base	MAE	11	hidden_state_011	0.24889211305579778	0.1406483142469271	0.32072550776275455	4
vit_mae_base	MAE	12	hidden_state_012	0.2790034549978382	0.15268276568233324	0.6297004740377652	4
vit_mae_base	MAE	13	canonical_embedding	0.4254334017599391	0.21954168628946052	0.8724376945837495	4
vit_mae_huge	MAE	0	hidden_state_000	0.31450480661183733	0.09161349134001823	0.5373961218836565	2
vit_mae_huge	MAE	1	hidden_state_001	0.2286780899586135	0.026328368679695582	0.6143133403357739	4
vit_mae_huge	MAE	2	hidden_state_002	0.6328596593860765	0.37031264507942185	0.900005513563796	4
vit_mae_huge	MAE	3	hidden_state_003	0.6804459402607468	0.5378755085302401	0.8567383043796146	4
vit_mae_huge	MAE	4	hidden_state_004	0.6772505403641415	0.5274330141442765	0.8393209134409101	4
vit_mae_huge	MAE	5	hidden_state_005	0.672960803235675	0.5301017232426262	0.7658777765191692	4
vit_mae_huge	MAE	6	hidden_state_006	0.7006248562451032	0.6252673760011556	0.7546524709769535	4
vit_mae_huge	MAE	7	hidden_state_007	0.7326681678902175	0.6837571054176235	0.7783609394618074	4
vit_mae_huge	MAE	8	hidden_state_008	0.7358382418649345	0.6883816530198873	0.7975541659372458	4
vit_mae_huge	MAE	9	hidden_state_009	0.7497610244397676	0.6938024208921083	0.8138982354879568	4
vit_mae_huge	MAE	10	hidden_state_010	0.739927474740793	0.6330752468734349	0.8223659538937346	4
vit_mae_huge	MAE	11	hidden_state_011	0.743399889855072	0.6111786618002137	0.858910262351241	4
vit_mae_huge	MAE	12	hidden_state_012	0.735758451335156	0.5655727192707048	0.8846761971942182	4
