model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
siglip_so400m	SigLIP	23	hidden_state_023	0.5348636122242822	0.14203616125522178	0.8970724907063197	8	0.44188170329880117	0.10391361949729873	0.8419299876084262	0.4883726577615417
siglip_so400m	SigLIP	24	hidden_state_024	0.5311382572851552	0.2069396880668859	0.9289033457249071	8	0.43116313155050057	0.0893592518974239	0.8492874845105328	0.4811506944178279
siglip_so400m	SigLIP	25	hidden_state_025	0.5018171762697343	0.13437387479811513	0.9214684014869888	8	0.39301856410909947	0.07025340252439628	0.845724907063197	0.4474178701894169
siglip_so400m	SigLIP	26	hidden_state_026	0.4632234259440335	0.09642096767549867	0.9496979553903345	8	0.38583386243023465	0.04580655274672243	0.841775092936803	0.4245286441871341
siglip_so400m	SigLIP	27	hidden_state_027	0.5546431701323206	0.21433485706130562	0.9733968401486989	8	0.3667209241613291	0.052588961985036105	0.7825278810408922	0.4606820471468248
siglip_so400m	SigLIP	28	pooler_output	0.5546431701323206	0.21433485706130562	0.9733968401486989	8	0.3667209241613291	0.052588961985036105	0.7825278810408922	0.4606820471468248
siglip_so400m	SigLIP	29	image_embeds_l2	0.5276537016208722	0.0734088978606481	0.9627091078066914	8	0.3479408756067234	0.02846057294151703	0.7816759603469641	0.4377972886137978
swin_base	Swin	0	hidden_state_000	0.22029120618429815	0.017774163568773232	0.8393869903922396	8	0.13193389504125036	0.022072490706319697	0.293602134943437	0.17611255061277425
swin_base	Swin	1	hidden_state_001	0.3114116159813639	0.12976301115241634	0.6012157300902422	8	0.44630561482873343	0.22126703841387854	0.5565266149950628	0.37885861540504867
swin_base	Swin	2	hidden_state_002	0.35644638618201263	0.25126004164531673	0.5292822309060872	8	0.5725616818358288	0.45096337034757156	0.6998915737298637	0.4645040340089207
swin_base	Swin	3	hidden_state_003	0.46691911318885826	0.20578068201711477	0.8510885470220675	8	0.44618392974785404	0.1936183395291202	0.6695150086340292	0.45655152146835615
swin_base	Swin	4	hidden_state_004	0.20762942328920933	0.024183341369334616	0.38138940520446096	8	0.14617797488468487	0.07139779068423684	0.27656443618339527	0.17690369908694709
swin_base	Swin	5	canonical_embedding	0.3497272037987194	0.19261138738758943	0.5649395910780669	8	0.2849646574848598	0.1416913695726684	0.44625154894671626	0.3173459306417896
swin_large	Swin	0	hidden_state_000	0.2287333747513137	0.012778810408921953	0.8143195833204612	8	0.13955049659215849	0.017270755885997514	0.31071849674077584	0.1841419356717361
swin_large	Swin	1	hidden_state_001	0.3167088129714316	0.18099442379182157	0.5878977353427075	8	0.5231669996876602	0.3495972738537794	0.5925495662949195	0.4199379063295459
swin_large	Swin	2	hidden_state_002	0.3415615080775589	0.2494191449814126	0.5032399802276992	8	0.5562074055153231	0.4352265159044301	0.6781288723667905	0.448884456796441
swin_large	Swin	3	hidden_state_003	0.4764750054744141	0.25019533462397925	0.6499803920255837	8	0.4497921527206597	0.28562577447335813	0.7092531907285725	0.46313357909753694
swin_large	Swin	4	hidden_state_004	0.22997661204532535	0.017051623832910978	0.4041589219330855	8	0.15858287575970736	0.06559008421914171	0.3252013630731103	0.19427974390251634
swin_large	Swin	5	canonical_embedding	0.36362045051871095	0.2076260951387799	0.5363615241635687	8	0.2795359681658331	0.14695492264150292	0.45438351920693926	0.321578209342272
swin_small	Swin	0	hidden_state_000	0.21874579152312645	0.014753717472118968	0.8022723391584028	8	0.12936577611773603	0.014482651796778193	0.2973125989008914	0.17405578382043124
swin_small	Swin	1	hidden_state_001	0.33733559717853556	0.16507899628252787	0.5564976685935286	8	0.4550668074853325	0.25216852540272616	0.5447926642570033	0.396201202331934
swin_small	Swin	2	hidden_state_002	0.40004408134915637	0.22735836809507926	0.5505457472733661	8	0.5797784541303849	0.42495181213869854	0.7267657992565056	0.4899112677397706
swin_small	Swin	3	hidden_state_003	0.493351035332919	0.273011191032757	0.7279009651327939	8	0.4222528698524534	0.262546468401487	0.5742267217599965	0.4578019525926862
swin_small	Swin	4	hidden_state_004	0.26558532439576543	0.019347724316566117	0.46967936802973975	8	0.161885967314843	0.06653112310221848	0.34007125154894674	0.21373564585530422
swin_small	Swin	5	canonical_embedding	0.34484467700506977	0.11430583159130461	0.5615706319702602	8	0.261481008500509	0.14637267572178345	0.5216852540272615	0.3031628427527894
swin_tiny	Swin	0	hidden_state_000	0.21934571613269524	0.016380111524163576	0.8352356201107347	8	0.13040500457692972	0.020833333333333332	0.2903468439245247	0.1748753603548125
swin_tiny	Swin	1	hidden_state_001	0.33941319884948495	0.21119888475836432	0.5824372257480956	8	0.5082263819563461	0.3396840148698885	0.5882125154894672	0.4238197904029155
swin_tiny	Swin	2	hidden_state_002	0.4267897520836074	0.25285428830832707	0.6174543349554843	8	0.6300904147968991	0.4967677737695259	0.766263940520446	0.5284400834402533
swin_tiny	Swin	3	hidden_state_003	0.5722702642005222	0.3180504473996995	0.7445399628252788	8	0.5084198550261105	0.4337050805452292	0.6850216852540273	0.5403450596133164
swin_tiny	Swin	4	hidden_state_004	0.3466350193510715	0.027942858424345726	0.7168912639405205	8	0.22307971315795871	0.06303898482918964	0.4562422552664189	0.2848573662545151
swin_tiny	Swin	5	canonical_embedding	0.4347420966349977	0.15944290888295845	0.7351301115241635	8	0.32190955717201974	0.12673158798646653	0.6399473358116481	0.3783258269035087
swinv2_base	SwinV2	0	hidden_state_000	0.20810208769529454	0.01707713754646842	0.8881104823789076	8	0.11132787432391927	0.026022304832713738	0.22890772225025488	0.1597149810096069
swinv2_base	SwinV2	1	hidden_state_001	0.31504511780084143	0.13557156133828996	0.5217170598700784	8	0.4962332674281463	0.3100991325898389	0.576363073110285	0.4056391926144939
swinv2_base	SwinV2	2	hidden_state_002	0.3926486416311715	0.3034386617100372	0.5505364030858245	8	0.6063143567620249	0.5054547713290393	0.7106567534076828	0.49948149919659823
swinv2_base	SwinV2	3	hidden_state_003	0.33732947034003646	0.13438284911753495	0.48315520446096655	8	0.22185703317827715	0.12151773036255936	0.348590458488228	0.27959325175915684
swinv2_base	SwinV2	4	hidden_state_004	0.2543404610543545	0.04007979001741757	0.49435878754801305	8	0.13760453823062335	0.07353292005203772	0.23993184634448575	0.19597249964248892
swinv2_base	SwinV2	5	canonical_embedding	0.31584612561987474	0.1579651045045602	0.4898931226765799	8	0.24430839096988832	0.1591542750929368	0.49728934324659235	0.2800772582948815
swinv2_large	SwinV2	0	hidden_state_000	0.21539614174178986	0.014521375464684003	0.8561441481565388	8	0.123148610885565	0.024395910780669133	0.2680335013003715	0.16927237631367742
swinv2_large	SwinV2	1	hidden_state_001	0.2971965796379878	0.07307156133828993	0.7345696373834214	8	0.4099598898440369	0.23187732342007436	0.541589219330855	0.35357823474101235
swinv2_large	SwinV2	2	hidden_state_002	0.3482827015032751	0.18203996282527882	0.5363740772390377	8	0.5464334544685907	0.4443928128872367	0.6697645600991327	0.4473580779859329
swinv2_large	SwinV2	3	hidden_state_003	0.4595477717615385	0.11158080095562717	0.8684254304667646	8	0.5521906027134316	0.32659541511771994	0.7645322340610958	0.505869187237485
swinv2_large	SwinV2	4	hidden_state_004	0.20161137117839537	0.0181481642409156	0.32899628252788105	8	0.14864542993520488	0.07187048283577897	0.27052354399008677	0.17512840055680012
swinv2_large	SwinV2	5	canonical_embedding	0.35452451579748384	0.15994177169533463	0.483457592327522	8	0.3000136785651069	0.16643432465923172	0.5400402726146221	0.3272690971812954
swinv2_small	SwinV2	0	hidden_state_000	0.21218900225046666	0.011849442379182146	0.8909278705715571	8	0.11244823792172881	0.01866480793060718	0.240189269620065	0.16231862008609774
swinv2_small	SwinV2	1	hidden_state_001	0.3096715873180027	0.10455390334572491	0.5483228468353432	8	0.4340845378650396	0.24845105328376704	0.5176579925650557	0.3718780625915211
swinv2_small	SwinV2	2	hidden_state_002	0.3822356429335113	0.2714916356877324	0.5920393128658249	8	0.5864267794146337	0.4377726060247579	0.7131350681536555	0.4843312111740725
swinv2_small	SwinV2	3	hidden_state_003	0.4236237121421522	0.17780587263498615	0.646962337811953	8	0.2994338135063127	0.1686394641302271	0.4421468401486989	0.36152876282423246
swinv2_small	SwinV2	4	hidden_state_004	0.23898924712148256	0.024816410075276768	0.35934759308268716	8	0.12230971455869297	0.069868366703624	0.20693928128872366	0.18064948084008775
swinv2_small	SwinV2	5	canonical_embedding	0.3101878840104195	0.12058657453651736	0.48106412639405205	8	0.2412969701089515	0.16735538497075653	0.43533147459727384	0.2757424270596855
swinv2_tiny	SwinV2	0	hidden_state_000	0.22407594367328737	0.02242100371747212	0.8607647076995953	8	0.12366856511538889	0.034076827757125144	0.25008674387658314	0.17387225439433812
swinv2_tiny	SwinV2	1	hidden_state_001	0.3453043115397179	0.1380111524163569	0.5644376340890912	8	0.5393949450244521	0.3557156133828996	0.609587980173482	0.442349628282085
swinv2_tiny	SwinV2	2	hidden_state_002	0.4090466170048413	0.3066690308484967	0.6313760063689983	8	0.6511609681555114	0.52340714974317	0.743184634448575	0.5301037925801764
swinv2_tiny	SwinV2	3	hidden_state_003	0.4612570992241348	0.19376562815366327	0.672978624535316	8	0.4325857553649337	0.25162324111243173	0.6119114002478315	0.44692142729453427
swinv2_tiny	SwinV2	4	hidden_state_004	0.1679377055995731	0.006287937401418836	0.3222583643122677	8	0.09456081198173207	0.06284013962456751	0.15280359355638165	0.13124925879065258
swinv2_tiny	SwinV2	5	canonical_embedding	0.37358801487971965	0.06466895447383869	0.6223280669144982	8	0.2791701863727517	0.12222362385452316	0.5793835192069393	0.32637910062623565
vgg11	VGG	0	feature_map_000	0.3137040152315483	0.08631505576208177	0.6496139861736124	8	0.2121656262968654	0.10184324659231721	0.31339798788812506	0.2629348207642068
vgg11	VGG	1	feature_map_001	0.37827805618330035	0.14463289962825276	0.5817014194482466	8	0.4277484748117378	0.24938042131350682	0.5580961998272455	0.40301326549751904
vgg11	VGG	2	feature_map_002	0.4654236861413596	0.13179659369025187	0.6158224907063197	8	0.641787597456521	0.5335233860991611	0.7574349442379181	0.5536056417989403
vgg11	VGG	3	feature_map_003	0.555370783087536	0.18210091391389482	0.8260920074349443	8	0.5501088734907575	0.3049803429441417	0.7781908302354399	0.5527398282891467
vgg11	VGG	4	feature_map_004	0.6070861989357574	0.0846604888037727	0.9774628252788103	8	0.4402765259080095	0.1309743566482272	0.7719175960346965	0.5236813624218835
vgg11	VGG	5	feature_map_005	0.6189029111408703	0.08557651358240181	0.9825743494423792	8	0.4455851531594175	0.1309057654317268	0.7841542750929368	0.5322440321501438
vgg11_bn	VGG	0	feature_map_000	0.3407968750940262	0.04344795539033457	0.7351244263319225	8	0.2400788493797914	0.06691449814126393	0.3882917825869159	0.2904378622369088
vgg11_bn	VGG	1	feature_map_001	0.3129691349578636	0.12581319702602228	0.64099662921734	8	0.3439016505256484	0.21692998760842627	0.482453843967046	0.32843539274175604
vgg11_bn	VGG	2	feature_map_002	0.42095588265044714	0.0561141346322174	0.5142890334572491	8	0.7125367423933922	0.6334417596034697	0.7770796075658395	0.5667463125219196
vgg11_bn	VGG	3	feature_map_003	0.49525986669460464	0.0993294956461036	0.8456087360594795	8	0.5216792724944209	0.3092306365593109	0.7482961586121437	0.5084695695945127
vgg11_bn	VGG	4	feature_map_004	0.5783960866191079	0.14698734049471865	0.9742100371747212	8	0.45574638621738767	0.11352658359060996	0.7884138785625775	0.5170712364182478
vgg11_bn	VGG	5	feature_map_005	0.5894859254413948	0.14879485677229334	0.9747908921933086	8	0.4646746069378761	0.1298356170527685	0.7967781908302355	0.5270802661896354
vgg13	VGG	0	feature_map_000	0.3036229930139193	0.09142657992565056	0.6340525423321559	8	0.24604788840223762	0.11655824039653036	0.32573002532191153	0.27483544070807847
vgg13	VGG	1	feature_map_001	0.4364895107891238	0.17635820315315776	0.6718528075545888	8	0.6343346315777979	0.46522614622057	0.7185259328929224	0.5354120711834609
vgg13	VGG	2	feature_map_002	0.5368612765349265	0.16584971526840975	0.7921700743494424	8	0.6769384049644682	0.567155433855767	0.8049101610904584	0.6068998407496974
vgg13	VGG	3	feature_map_003	0.5836546696015755	0.1539911510688772	0.8711663568773235	8	0.518135132667048	0.26334521291042784	0.7685873605947955	0.5508949011343118
vgg13	VGG	4	feature_map_004	0.5606858676424479	0.06984942119471621	0.9769981412639406	8	0.4194870671220993	0.11425293843550892	0.7809014869888475	0.49008646738227357
vgg13	VGG	5	feature_map_005	0.5782720358519038	0.06926189455057354	0.9824581784386617	8	0.42900789225372593	0.11264028740229097	0.8034386617100372	0.5036399640528149
vgg13_bn	VGG	0	feature_map_000	0.2861238632915068	0.06168680297397772	0.8041806329313795	8	0.209056743144704	0.08294609665427509	0.33396817222568026	0.24759030321810538
vgg13_bn	VGG	1	feature_map_001	0.30694883898196496	0.10699349442379183	0.6349846147952127	8	0.570045038499628	0.4144981412639405	0.7189166583712918	0.4384969387407964
vgg13_bn	VGG	2	feature_map_002	0.38547649175364535	0.12665599995880916	0.6225604089219331	8	0.6258748691081243	0.42239776951672864	0.7596034696406444	0.5056756804308848
vgg13_bn	VGG	3	feature_map_003	0.48717564892398996	0.08572385459548112	0.8567611524163569	8	0.4911480048215394	0.2956490263114959	0.7475991325898389	0.48916182687276466
vgg13_bn	VGG	4	feature_map_004	0.5630908798501302	0.16787286612646704	0.9675882899628253	8	0.46090643954036525	0.15413650051455327	0.7997986369268898	0.5119986596952477
vgg13_bn	VGG	5	feature_map_005	0.5691539402281038	0.1781499660529729	0.9715381040892194	8	0.4672675925216648	0.15631829043728304	0.8063042131350682	0.5182107663748843
vgg16	VGG	0	feature_map_000	0.30464810709984713	0.08410780669144984	0.61455480010435	8	0.2493465639719104	0.10439900867410161	0.3375834994320542	0.2769973355358788
vgg16	VGG	1	feature_map_001	0.42649219318935333	0.23733736059479554	0.7458691682925553	8	0.6036138791796443	0.39296778190830234	0.7046000994994079	0.5150530361844988
vgg16	VGG	2	feature_map_002	0.5360193413138225	0.14955123452340496	0.8052973977695167	8	0.6471768009923345	0.5047844775906836	0.8018897149938042	0.5915980711530785
vgg16	VGG	3	feature_map_003	0.6070983871696289	0.1334032794081477	0.9402881040892194	8	0.5056417070408108	0.25414562667105217	0.7989467162329617	0.5563700471052199
vgg16	VGG	4	feature_map_004	0.5728151294139666	0.08476209279316144	0.9921003717472119	8	0.39153813955735645	0.06217427719594636	0.7593711276332095	0.4821766344856615
vgg16	VGG	5	feature_map_005	0.570772786793587	0.07713253787553823	0.993842936802974	8	0.3967921922580303	0.06362893359148207	0.7680452292441141	0.48378248952580866
vgg16_bn	VGG	0	feature_map_000	0.2764188565854629	0.056342936802973975	0.7449949927401167	8	0.20845222031260086	0.08131970260223048	0.3526154273373477	0.24243553844903187
vgg16_bn	VGG	1	feature_map_001	0.3462095017249551	0.09618959107806692	0.6928171237314787	8	0.5721499196996643	0.38762391573729865	0.7676475756872119	0.45917971071230973
vgg16_bn	VGG	2	feature_map_002	0.4259016859416718	0.0763076156689905	0.6914498141263941	8	0.673446454837335	0.4151177199504337	0.7716852540272615	0.5496740703895034
vgg16_bn	VGG	3	feature_map_003	0.46846526334881483	0.08279584690140473	0.8515334572490707	8	0.4868117027814061	0.2936074749961049	0.7401641883519208	0.4776384830651105
vgg16_bn	VGG	4	feature_map_004	0.5585059962189677	0.15256663807345278	0.9697955390334573	8	0.4228187783542764	0.1381516324918581	0.777958488228005	0.49066238728662204
vgg16_bn	VGG	5	feature_map_005	0.5727782728440451	0.14989957334439685	0.9714219330855018	8	0.4341744667622621	0.14113935859004934	0.7882589838909541	0.5034763698031537
vgg19	VGG	0	feature_map_000	0.31234779026446824	0.11547397769516728	0.54646604159587	8	0.2662400714392847	0.1606257744733581	0.3343789796345687	0.2892939308518765
vgg19	VGG	1	feature_map_001	0.40434962996047963	0.22731125590830922	0.7206179030895622	8	0.5930495811724039	0.39955080545229243	0.6719606175649128	0.4986996055664418
vgg19	VGG	2	feature_map_002	0.5953342144214875	0.2500537411568443	0.837360594795539	8	0.6646150386162277	0.45769066863913316	0.8649318463444858	0.6299746265188576
vgg19	VGG	3	feature_map_003	0.61349098216953	0.12273886048037544	0.9609665427509294	8	0.4889857000255508	0.21628897460623595	0.7908147459727385	0.5512383410975404
vgg19	VGG	4	feature_map_004	0.5964411231265465	0.074473336159538	0.9931459107806692	8	0.3638298310567261	0.05248630142106405	0.727772614622057	0.4801354770916363
vgg19	VGG	5	feature_map_005	0.5962736168725895	0.06660261828415637	0.9951208178438662	8	0.3706675170470811	0.05499031007751939	0.7377633209417596	0.4834705669598353
vgg19_bn	VGG	0	feature_map_000	0.26565707628832425	0.043912639405204484	0.7857700496349463	8	0.18666210184499257	0.06164807930607188	0.34262507923843977	0.2261595890666584
vgg19_bn	VGG	1	feature_map_001	0.34165554594431047	0.08131970260223051	0.6813925671021858	8	0.49041359939796814	0.31552044609665425	0.6713457206285289	0.4160345726711393
vgg19_bn	VGG	2	feature_map_002	0.4714892687605753	0.07773020094258341	0.7064188939402798	8	0.7256735395292204	0.43997831474597277	0.8636085195215913	0.5985814041448978
vgg19_bn	VGG	3	feature_map_003	0.50037946357939	0.1219744646863127	0.92692843866171	8	0.5018285536145584	0.29286835897740715	0.7446561338289963	0.5011040085969742
vgg19_bn	VGG	4	feature_map_004	0.5607396753809247	0.11333062819104005	0.9811802973977696	8	0.3934909285190191	0.08195553288032711	0.7747057001239157	0.4771153019499719
vgg19_bn	VGG	5	feature_map_005	0.5669813975658988	0.11393449631091475	0.9825743494423792	8	0.4015398943122613	0.0900285215751061	0.778578066914498	0.48426064593908
vit_base	ViT	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
vit_base	ViT	1	hidden_state_001	0.29029353165910093	0.03961431226765802	0.749275298890937	8	0.2120977502580179	0.023234200743494443	0.4149594642217623	0.2511956409585594
vit_base	ViT	2	hidden_state_002	0.478104764635074	0.17762546468401486	0.8745353159851301	8	0.46312315245281965	0.16178748451053285	0.6673742764430806	0.47061395854394683
vit_base	ViT	3	hidden_state_003	0.541891047043032	0.3301579925650558	0.8931226765799256	8	0.6644012560267876	0.4349442379182156	0.8974302892772275	0.6031461515349098
vit_base	ViT	4	hidden_state_004	0.47527832245557405	0.17099352703319637	0.7433782527881041	8	0.641106344008597	0.38406133828996286	0.931566836457341	0.5581923332320855
vit_base	ViT	5	hidden_state_005	0.4814498432902581	0.09916627192124315	0.7754331244624357	8	0.6158014469285161	0.35912329615861216	0.9150373408206942	0.5486256451093872
vit_base	ViT	6	hidden_state_006	0.456760193018452	0.11124730543341332	0.7940218191276365	8	0.5651118369345189	0.2575898389095415	0.8692668124159386	0.5109360149764854
vit_base	ViT	7	hidden_state_007	0.472441749076382	0.07656323478428022	0.81608467362927	8	0.5653681816409439	0.25898389095415114	0.8461912358506649	0.5189049653586629
vit_base	ViT	8	hidden_state_008	0.5014181752522578	0.12957078729400295	0.7871747211895911	8	0.5795222219186624	0.2942998760842627	0.8291583283847132	0.5404701985854601
vit_base	ViT	9	hidden_state_009	0.5338673885437109	0.1957985571196628	0.83317843866171	8	0.5666155502878378	0.3464993804213135	0.7312420121261217	0.5502414694157743
vit_base	ViT	10	hidden_state_010	0.5494843085650521	0.24484749954518464	0.8747676579925651	8	0.5374144188622928	0.35765179677819087	0.6684479553903345	0.5434493637136725
vit_base	ViT	11	hidden_state_011	0.5357130285935028	0.3126787770919977	0.8885920074349443	8	0.40087689490255374	0.2366415348570623	0.6735594795539033	0.46829496174802826
vit_base	ViT	12	hidden_state_012	0.4612503223160047	0.10087802066102913	0.7982109665427509	8	0.2904626025236595	0.12048989051249397	0.5989002478314746	0.3758564624198321
vit_base	ViT	13	canonical_embedding	0.4316712621970064	0.08856647345669884	0.7885687732342007	8	0.2851370820426647	0.0849873820307279	0.5974287484510533	0.35840417211983555
vit_huge	ViT	0	hidden_state_000	0.1712646565778179	0.002410800385728107	0.5373961218836565	4	0.047108845271141175	0.035679845708775304	0.06425915322561376	0.10918675092447953
vit_huge	ViT	1	hidden_state_001	0.22759105345819586	0.01614776951672861	0.8897196063186729	8	0.15116354947822316	0.002245972738537753	0.3533275465942623	0.18937730146820952
vit_huge	ViT	2	hidden_state_002	0.2952511792041159	0.053903345724907056	0.9254462125034755	8	0.21158832551468426	0.023621437422552665	0.4169226790971428	0.25341975235940006
vit_huge	ViT	3	hidden_state_003	0.45562431871147957	0.10281133828996283	0.8502807841360396	8	0.3567529735596081	0.09208488228004957	0.626810537071172	0.40618864613554384
vit_huge	ViT	4	hidden_state_004	0.5281597563275656	0.21015334572490707	0.9041589219330854	8	0.4703139599913991	0.18060718711276333	0.7413159582416551	0.4992368581594824
vit_huge	ViT	5	hidden_state_005	0.5902794913542437	0.31761152416356875	0.9608503717472119	8	0.5912722834262899	0.3506815365551425	0.8472766427416615	0.5907758873902669
vit_huge	ViT	6	hidden_state_006	0.6367793142707315	0.44284386617100374	0.981064126394052	8	0.6650318070719968	0.47057001239157376	0.8947163182037139	0.6509055606713642
vit_huge	ViT	7	hidden_state_007	0.6643262881699747	0.4725836431226766	0.981064126394052	8	0.7075254695220743	0.5133209417596035	0.9319229336793363	0.6859258788460245
vit_huge	ViT	8	hidden_state_008	0.6449838849191133	0.4334340148698885	0.9585269516728625	8	0.7326518369514227	0.5508828996282528	0.9499511431026533	0.688817860935268
vit_huge	ViT	9	hidden_state_009	0.6239471556978347	0.3984665427509294	0.8889405204460967	8	0.7253392091069508	0.5071251548946716	0.9481778637064192	0.6746431824023927
vit_huge	ViT	10	hidden_state_010	0.6320348622706431	0.4010223048327138	0.9018355018587361	8	0.7184403899447305	0.4822645600991326	0.9479505275286305	0.6752376261076868
vit_huge	ViT	11	hidden_state_011	0.6319040467279381	0.4059014869888476	0.9218169144981413	8	0.7042079820595233	0.47242874845105326	0.9385099618870433	0.6680560143937306
vit_huge	ViT	12	hidden_state_012	0.6089519949971606	0.3741868029739777	0.9223977695167286	8	0.6789286247362335	0.43331784386617106	0.9283773760527975	0.643940309866697
vit_huge	ViT	13	hidden_state_013	0.6130328208899455	0.364660780669145	0.9321561338289963	8	0.6622484266395842	0.3866945477075589	0.9213347196907823	0.6376406237647648
vit_huge	ViT	14	hidden_state_014	0.6286125975199671	0.3816217472118959	0.9370353159851301	8	0.6588630566655133	0.37538723667905827	0.9211732776442986	0.6437378270927402
vit_huge	ViT	15	hidden_state_015	0.6427456742709166	0.4024163568773234	0.9506273234200744	8	0.6656534335241459	0.35587050805452297	0.9179372058793062	0.6541995538975311
vit_huge	ViT	16	hidden_state_016	0.6422149078260402	0.4027648698884758	0.9599210037174721	8	0.6460228785770462	0.3326363073110285	0.9087052370651848	0.6441188932015431
vit_huge	ViT	17	hidden_state_017	0.6481089289677322	0.39776951672862454	0.9536477695167286	8	0.6307595718079287	0.31931536555142503	0.8912430997113682	0.6394342503878305
vit_huge	ViT	18	hidden_state_018	0.6337351264880842	0.4153113382899628	0.9545771375464684	8	0.6199189320531513	0.3001084262701363	0.8787067164171439	0.6268270292706177
vit_huge	ViT	19	hidden_state_019	0.6460504487527156	0.37472247763001504	0.9487685873605948	8	0.5966801261235131	0.27942998760842624	0.8631855187295052	0.6213652874381144
vit_huge	ViT	20	hidden_state_020	0.6329759262392816	0.35331739682148117	0.9559711895910781	8	0.5718189639791412	0.25565365551425034	0.840282501307001	0.6023974451092113
vit_huge	ViT	21	hidden_state_021	0.6185140906351143	0.3308192796752708	0.9673559479553904	8	0.5544793910236925	0.2380731102850062	0.8064397332537778	0.5864967408294034
vit_huge	ViT	22	hidden_state_022	0.6156293210081196	0.29430114354167136	0.9766496282527881	8	0.5308677996641096	0.2091078066914498	0.7591326364409205	0.5732485603361146
vit_huge	ViT	23	hidden_state_023	0.6175588314088906	0.26975443007931343	0.9819934944237918	8	0.49934683999966306	0.18633828996282528	0.6979397909128924	0.5584528357042768
vit_huge	ViT	24	hidden_state_024	0.5989307490813434	0.24060500343866104	0.9816449814126395	8	0.4632113760890288	0.16883519206939282	0.6128407682775713	0.5310710625851861
vit_huge	ViT	25	hidden_state_025	0.5924027425868319	0.21702961827125056	0.9690985130111525	8	0.42181237384687986	0.15791511771995043	0.600139405204461	0.5071075582168558
vit_huge	ViT	26	hidden_state_026	0.6064165431579976	0.19270529647238233	0.9740938661710037	8	0.3950527280950093	0.15071251548946715	0.5835656753407683	0.5007346356265034
vit_huge	ViT	27	hidden_state_027	0.5800431581492779	0.1843459862976834	0.960618029739777	8	0.3662519744671355	0.13932775712515488	0.5758983890954151	0.47314756630820665
vit_huge	ViT	28	hidden_state_028	0.5526752141233181	0.16243012883765784	0.9550418215613383	8	0.33289066888051083	0.12894981412639406	0.5686957868649318	0.44278294150191444
vit_huge	ViT	29	hidden_state_029	0.5115211197452509	0.14741834114507413	0.9587592936802974	8	0.30273325460000045	0.11764250309789342	0.5625	0.4071271871726257
vit_huge	ViT	30	hidden_state_030	0.4881116171203013	0.12295595897527904	0.9508596654275093	8	0.2797090634468779	0.1102075588599752	0.5544454770755886	0.3839103402835896
vit_huge	ViT	31	hidden_state_031	0.49819585728516963	0.09196047128344285	0.9362221189591078	8	0.2604964517980119	0.09356717164960009	0.552819083023544	0.37934615454159076
vit_huge	ViT	32	hidden_state_032	0.46023898433083693	0.03599392721251672	0.9018355018587361	8	0.25234959191529055	0.0913104089219331	0.5515799256505577	0.35629428812306374
vit_huge	ViT	33	canonical_embedding	0.4616727619817371	0.058243722574809545	0.9074117100371747	8	0.2565559042573229	0.0944967563210314	0.5597893432465924	0.35911433311953
vit_large	ViT	0	hidden_state_000	0.09161349134001823	0.09161349134001823	0.09161349134001823	1	0.06586144029170465	0.06586144029170465	0.06586144029170465	0.07873746581586144
vit_large	ViT	1	hidden_state_001	0.2675422644672129	0.04007899628252784	0.7971758324837726	8	0.19256956663469357	0.011849442379182118	0.3989563989377343	0.23005591555095323
vit_large	ViT	2	hidden_state_002	0.4310676370500082	0.17077137546468402	0.9006737918215614	8	0.38596667703349335	0.13514560099132591	0.6014727436866477	0.4085171570417508
vit_large	ViT	3	hidden_state_003	0.4593078172859867	0.25429832713754646	0.7659154275092936	8	0.5574681197140352	0.33945167286245354	0.7828214070294416	0.508387968500011
vit_large	ViT	4	hidden_state_004	0.4508485143015444	0.2819470260223048	0.7197955390334573	8	0.649102071682919	0.41589219330855015	0.9056867860983496	0.5499752929922317
vit_large	ViT	5	hidden_state_005	0.40656808923555815	0.21073420074349444	0.6615728621543111	8	0.6107648759248481	0.3406908302354399	0.9389627759040334	0.5086664825802031
vit_large	ViT	6	hidden_state_006	0.43175501669645777	0.22072490706319703	0.732035634806209	8	0.5974495322046413	0.3108736059479554	0.943027245828758	0.5146022744505495
vit_large	ViT	7	hidden_state_007	0.42490853664493267	0.20424846907427047	0.7570748461311525	8	0.5627059933224391	0.2516263940520446	0.926573814345022	0.4938072649836859
vit_large	ViT	8	hidden_state_008	0.44537602859556696	0.22655180003913128	0.7726500054547786	8	0.5604527186187702	0.23125774473358116	0.9032524156720192	0.5029143736071686
vit_large	ViT	9	hidden_state_009	0.45304015723404173	0.20929037644983128	0.7641987307624775	8	0.5535873083364007	0.21979553903345725	0.8959426699610451	0.5033137327852212
vit_large	ViT	10	hidden_state_010	0.4467500905101037	0.16636717503012083	0.7455816166162427	8	0.5380042534116001	0.19400557620817846	0.8716422667873743	0.4923771719608519
vit_large	ViT	11	hidden_state_011	0.4614962806872274	0.148145597558757	0.7325417262386869	8	0.5399841220564399	0.2021375464684015	0.8624875361891039	0.5007402013718336
vit_large	ViT	12	hidden_state_012	0.49425270600838533	0.22212775506561355	0.7883364312267658	8	0.5399364597103191	0.2024473358116481	0.8469331046243836	0.5170945828593523
