model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count
ijepa_vith14	I-JEPA	24	hidden_state_024	0.6903752323420075	0.5232342007434945	0.9636384758364313	4
ijepa_vith14	I-JEPA	25	hidden_state_025	0.675592472118959	0.5168447955390334	0.9678206319702602	4
ijepa_vith14	I-JEPA	26	hidden_state_026	0.6625522769516728	0.5044144981412639	0.9527184014869888	4
ijepa_vith14	I-JEPA	27	hidden_state_027	0.6557853159851301	0.4947723048327137	0.9305297397769516	4
ijepa_vith14	I-JEPA	28	hidden_state_028	0.6627846189591078	0.4925650557620818	0.9118262081784386	4
ijepa_vith14	I-JEPA	29	hidden_state_029	0.6759990706319703	0.5175418215613383	0.9003252788104089	4
ijepa_vith14	I-JEPA	30	hidden_state_030	0.6492506970260223	0.48454925650557623	0.8007667286245354	4
ijepa_vith14	I-JEPA	31	hidden_state_031	0.6169551579925651	0.4991868029739777	0.6756505576208178	4
ijepa_vith14	I-JEPA	32	hidden_state_032	0.5891031598513011	0.45190520446096655	0.6509061338289963	4
ijepa_vith14	I-JEPA	33	canonical_embedding	0.5604379646840149	0.3913801115241636	0.7440752788104089	4
internvit_300m	InternViT	1	hidden_state_001	0.10644168215613381	0.06528810408921933	0.15311338289962823	4
internvit_300m	InternViT	2	hidden_state_002	0.25932272304832715	0.05483271375464682	0.6263940520446096	4
internvit_300m	InternViT	3	hidden_state_003	0.3067204925650558	0.07527881040892195	0.7075975836431228	4
internvit_300m	InternViT	4	hidden_state_004	0.2608329460966543	0.09375	0.6463754646840149	4
internvit_300m	InternViT	5	hidden_state_005	0.28775557620817843	0.1200046468401487	0.6553206319702602	4
internvit_300m	InternViT	6	hidden_state_006	0.2740183550185874	0.12767193308550184	0.5507667286245354	4
internvit_300m	InternViT	7	hidden_state_007	0.32048675650557623	0.17716078066914498	0.5900325278810409	4
internvit_300m	InternViT	8	hidden_state_008	0.33596654275092935	0.1986524163568773	0.5621514869888475	4
internvit_300m	InternViT	9	hidden_state_009	0.30576208178438663	0.1965613382899628	0.47723048327137546	4
internvit_300m	InternViT	10	hidden_state_010	0.28476417286245354	0.19969795539033458	0.39637546468401486	4
internvit_300m	InternViT	11	hidden_state_011	0.239108968401487	0.1766960966542751	0.3152881040892193	4
internvit_300m	InternViT	12	hidden_state_012	0.14103159851301117	0.11407992565055763	0.2013243494423792	4
internvit_300m	InternViT	13	hidden_state_013	0.15520446096654275	0.129182156133829	0.20608736059479554	4
internvit_300m	InternViT	14	hidden_state_014	0.16600836431226765	0.1445167286245353	0.2092239776951673	4
internvit_300m	InternViT	15	hidden_state_015	0.18384061338289964	0.16240706319702602	0.22897304832713755	4
internvit_300m	InternViT	16	hidden_state_016	0.20396723977695166	0.17762546468401488	0.25394981412639406	4
internvit_300m	InternViT	17	hidden_state_017	0.21921468401486988	0.18761617100371747	0.27265334572490707	4
internvit_300m	InternViT	18	hidden_state_018	0.2137256040892193	0.1829693308550186	0.2536013011152416	4
internvit_300m	InternViT	19	hidden_state_019	0.13194121747211895	0.11988847583643122	0.1525325278810409	4
internvit_300m	InternViT	20	hidden_state_020	0.09740938661710037	0.08805762081784387	0.10641263940520447	4
internvit_300m	InternViT	21	hidden_state_021	0.04405785315985129	0.042286245353159835	0.047513940520446094	4
internvit_300m	InternViT	22	hidden_state_022	0.021055994423791812	0.016844795539033453	0.027067843866170976	4
internvit_300m	InternViT	23	hidden_state_023	0.008306226765799257	0.003833643122676589	0.01417286245353161	4
internvit_300m	InternViT	24	hidden_state_024	0.009293680297397761	0.0053438661710037	0.015218401486988845	4
internvit_300m	InternViT	25	pooler_output	0.009293680297397761	0.0053438661710037	0.015218401486988845	4
internvit_300m_v25	InternViT	1	hidden_state_001	0.10818424721189591	0.06238382899628252	0.15392657992565056	4
internvit_300m_v25	InternViT	2	hidden_state_002	0.2523815055762082	0.07260687732342007	0.6046700743494424	4
internvit_300m_v25	InternViT	3	hidden_state_003	0.2977753252788104	0.08224907063197026	0.6773931226765799	4
internvit_300m_v25	InternViT	4	hidden_state_004	0.26315636617100374	0.10490241635687732	0.6095492565055762	4
internvit_300m_v25	InternViT	5	hidden_state_005	0.29481296468401486	0.14707249070631973	0.5903810408921933	4
internvit_300m_v25	InternViT	6	hidden_state_006	0.2899628252788104	0.14138011152416358	0.5349674721189591	4
internvit_300m_v25	InternViT	7	hidden_state_007	0.34200743494423796	0.18691914498141265	0.5899163568773235	4
internvit_300m_v25	InternViT	8	hidden_state_008	0.344853624535316	0.2149163568773234	0.5034851301115242	4
internvit_300m_v25	InternViT	9	hidden_state_009	0.3113092472118959	0.21317379182156135	0.42170074349442377	4
internvit_300m_v25	InternViT	10	hidden_state_010	0.3075046468401487	0.23269052044609667	0.40473977695167285	4
internvit_300m_v25	InternViT	11	hidden_state_011	0.2644342472118959	0.2409386617100372	0.287407063197026	4
internvit_300m_v25	InternViT	12	hidden_state_012	0.2023989312267658	0.14591078066914498	0.24337825278810407	4
internvit_300m_v25	InternViT	13	hidden_state_013	0.2111117565055762	0.15822490706319703	0.2669609665427509	4
internvit_300m_v25	InternViT	14	hidden_state_014	0.22499419144981414	0.17774163568773235	0.2756737918215614	4
internvit_300m_v25	InternViT	15	hidden_state_015	0.25267193308550184	0.206203531598513	0.30018587360594795	4
internvit_300m_v25	InternViT	16	hidden_state_016	0.27131737918215615	0.2215381040892193	0.31575278810408924	4
internvit_300m_v25	InternViT	17	hidden_state_017	0.29620701672862454	0.22421003717472118	0.3392193308550186	4
internvit_300m_v25	InternViT	18	hidden_state_018	0.30744656133828996	0.20515799256505576	0.362453531598513	4
internvit_300m_v25	InternViT	19	hidden_state_019	0.2891496282527881	0.14521375464684014	0.3545539033457249	4
internvit_300m_v25	InternViT	20	hidden_state_020	0.2648118029739777	0.0974674721189591	0.3468866171003717	4
internvit_300m_v25	InternViT	21	hidden_state_021	0.16984200743494424	0.03531598513011151	0.266728624535316	4
internvit_300m_v25	InternViT	22	hidden_state_022	0.1060060408921933	0.013011152416356905	0.1973745353159851	4
internvit_300m_v25	InternViT	23	hidden_state_023	0.06610130111524164	0.002671933085501857	0.12651022304832715	4
internvit_300m_v25	InternViT	24	hidden_state_024	0.06752439591078066	0.004414498141263934	0.13173791821561337	4
internvit_300m_v25	InternViT	25	pooler_output	0.06752439591078066	0.004414498141263934	0.13173791821561337	4
internvit_6b_v25	InternViT	1	hidden_state_001	0.021230250929368026	0.0006970260223048141	0.04344795539033458	4
internvit_6b_v25	InternViT	2	hidden_state_002	0.013679135687732335	0.0004646840148698761	0.0299721189591078	4
internvit_6b_v25	InternViT	3	hidden_state_003	0.041908689591078074	0.00859665427509293	0.06552044609665426	4
internvit_6b_v25	InternViT	4	hidden_state_004	0.04397072490706319	0.011617100371747235	0.06389405204460966	4
internvit_6b_v25	InternViT	5	hidden_state_005	0.07681807620817843	0.015102230483271362	0.11593866171003717	4
internvit_6b_v25	InternViT	6	hidden_state_006	0.09860013940520447	0.02102695167286245	0.14486524163568776	4
internvit_6b_v25	InternViT	7	hidden_state_007	0.12203763940520446	0.03903345724907065	0.16101301115241634	4
internvit_6b_v25	InternViT	8	hidden_state_008	0.11535780669144981	0.04623605947955388	0.14776951672862454	4
internvit_6b_v25	InternViT	9	hidden_state_009	0.12250232342007435	0.05297397769516729	0.15555297397769519	4
internvit_6b_v25	InternViT	10	hidden_state_010	0.1293564126394052	0.07109665427509294	0.15485594795539032	4
internvit_6b_v25	InternViT	11	hidden_state_011	0.11605483271375465	0.07736988847583644	0.1534618959107807	4
internvit_6b_v25	InternViT	12	hidden_state_012	0.12505808550185873	0.10350836431226763	0.15473977695167285	4
internvit_6b_v25	InternViT	13	hidden_state_013	0.132260687732342	0.10257899628252787	0.154275092936803	4
internvit_6b_v25	InternViT	14	hidden_state_014	0.12168912639405204	0.07434944237918216	0.1424256505576208	4
internvit_6b_v25	InternViT	15	hidden_state_015	0.13388708178438663	0.0758596654275093	0.1763475836431227	4
internvit_6b_v25	InternViT	16	hidden_state_016	0.17791589219330856	0.10769052044609666	0.22235130111524165	4
internvit_6b_v25	InternViT	17	hidden_state_017	0.19458643122676578	0.14196096654275092	0.2559247211895911	4
internvit_6b_v25	InternViT	18	hidden_state_018	0.1860478624535316	0.11489312267657992	0.262546468401487	4
internvit_6b_v25	InternViT	19	hidden_state_019	0.18174953531598514	0.10188197026022307	0.28008828996282525	4
internvit_6b_v25	InternViT	20	hidden_state_020	0.1819528345724907	0.08538568773234201	0.2962360594795539	4
internvit_6b_v25	InternViT	21	hidden_state_021	0.19818773234200743	0.08852230483271376	0.3128485130111524	4
internvit_6b_v25	InternViT	22	hidden_state_022	0.2080332249070632	0.0908457249070632	0.32725371747211895	4
internvit_6b_v25	InternViT	23	hidden_state_023	0.20809131040892193	0.09374999999999997	0.32562732342007433	4
internvit_6b_v25	InternViT	24	hidden_state_024	0.2137546468401487	0.09154275092936805	0.3257434944237918	4
internvit_6b_v25	InternViT	25	hidden_state_025	0.20428671003717475	0.08050650557620818	0.31819237918215615	4
internvit_6b_v25	InternViT	26	hidden_state_026	0.19679368029739777	0.0745817843866171	0.30401951672862454	4
internvit_6b_v25	InternViT	27	hidden_state_027	0.18401486988847582	0.06470724907063195	0.2740473977695167	4
internvit_6b_v25	InternViT	28	hidden_state_028	0.17826440520446096	0.06819237918215615	0.2580157992565056	4
internvit_6b_v25	InternViT	29	hidden_state_029	0.16400441449814127	0.06563661710037173	0.25081319702602234	4
internvit_6b_v25	InternViT	30	hidden_state_030	0.1584282063197026	0.0504182156133829	0.23605947955390333	4
internvit_6b_v25	InternViT	31	hidden_state_031	0.14913452602230484	0.046700743494423796	0.2304832713754647	4
internvit_6b_v25	InternViT	32	hidden_state_032	0.15781830855018586	0.04054368029739776	0.24419144981412638	4
internvit_6b_v25	InternViT	33	hidden_state_033	0.16821561338289964	0.035548327137546465	0.26103624535315983	4
internvit_6b_v25	InternViT	34	hidden_state_034	0.17138127323420074	0.03473513011152414	0.28763940520446096	4
internvit_6b_v25	InternViT	35	hidden_state_035	0.203125	0.03810408921933084	0.33224907063197023	4
internvit_6b_v25	InternViT	36	hidden_state_036	0.20059828066914498	0.042750929368029725	0.4320399628252788	4
internvit_6b_v25	InternViT	37	hidden_state_037	0.23907992565055763	0.042867100371747194	0.55192843866171	4
internvit_6b_v25	InternViT	38	hidden_state_038	0.2861291821561338	0.051579925650557606	0.631389405204461	4
internvit_6b_v25	InternViT	39	hidden_state_039	0.3023350371747212	0.053206319702602214	0.6181459107806692	4
internvit_6b_v25	InternViT	40	hidden_state_040	0.3493842936802974	0.057736988847583645	0.6912174721189591	4
internvit_6b_v25	InternViT	41	hidden_state_041	0.4187383828996283	0.07841542750929369	0.9551579925650557	4
internvit_6b_v25	InternViT	42	hidden_state_042	0.4476940055762082	0.10478624535315986	0.945631970260223	4
internvit_6b_v25	InternViT	43	hidden_state_043	0.4778403810408922	0.17692843866171004	0.935525092936803	4
internvit_6b_v25	InternViT	44	hidden_state_044	0.517048094795539	0.25023234200743494	0.9306459107806692	4
internvit_6b_v25	InternViT	45	hidden_state_045	0.5393238847583643	0.2986756505576208	0.9191449814126395	4
internvit_6b_v25	InternViT	46	pooler_output	0.5393238847583643	0.2986756505576208	0.9191449814126395	4
resnet101	ResNet	0	hidden_state_000	0.13048907992565056	0.03612918215613381	0.316682156133829	4
resnet101	ResNet	1	hidden_state_001	0.3440404275092937	0.2384990706319703	0.4069470260223048	4
resnet101	ResNet	2	hidden_state_002	0.6742565055762082	0.5047630111524164	0.802160780669145	4
resnet101	ResNet	3	hidden_state_003	0.7475023234200744	0.6693773234200744	0.8480483271375465	4
resnet101	ResNet	4	hidden_state_004	0.7266205855018587	0.5867797397769516	0.8263243494423792	4
resnet101	ResNet	5	canonical_embedding	0.7266205855018587	0.5867797397769516	0.8263243494423792	4
resnet152	ResNet	0	hidden_state_000	0.11036245353159851	0.02857806691449813	0.24988382899628253	4
resnet152	ResNet	1	hidden_state_001	0.313051812267658	0.2236291821561338	0.44493494423791824	4
resnet152	ResNet	2	hidden_state_002	0.6486988847583643	0.48861524163568776	0.7408224907063197	4
resnet152	ResNet	3	hidden_state_003	0.7070167286245352	0.6153578066914498	0.7698652416356877	4
resnet152	ResNet	4	hidden_state_004	0.6599965148698885	0.4732806691449814	0.7813661710037174	4
resnet152	ResNet	5	canonical_embedding	0.6599965148698885	0.4732806691449814	0.7813661710037174	4
resnet18	ResNet	0	hidden_state_000	0.2584804832713755	0.12616171003717475	0.5355483271375465	4
resnet18	ResNet	1	hidden_state_001	0.28064010223048325	0.22606877323420074	0.34189126394052044	4
resnet18	ResNet	2	hidden_state_002	0.7785199814126395	0.7308317843866171	0.8583875464684015	4
resnet18	ResNet	3	hidden_state_003	0.8616403345724908	0.8152881040892194	0.8835966542750929	4
resnet18	ResNet	4	hidden_state_004	0.931342936802974	0.8796468401486989	0.9648001858736059	4
resnet18	ResNet	5	canonical_embedding	0.931342936802974	0.8796468401486989	0.9648001858736059	4
resnet34	ResNet	0	hidden_state_000	0.24323303903345722	0.11942379182156132	0.5343866171003717	4
resnet34	ResNet	1	hidden_state_001	0.35138824349442377	0.30808550185873607	0.4034618959107807	4
resnet34	ResNet	2	hidden_state_002	0.7662639405204461	0.6974907063197026	0.8810408921933086	4
resnet34	ResNet	3	hidden_state_003	0.9195806226765799	0.8657063197026023	0.9513243494423792	4
resnet34	ResNet	4	hidden_state_004	0.8989602695167286	0.7868262081784386	0.966775092936803	4
resnet34	ResNet	5	canonical_embedding	0.8989602695167286	0.7868262081784386	0.966775092936803	4
resnet50	ResNet	0	hidden_state_000	0.08977114312267657	0.028113382899628253	0.19017193308550184	4
resnet50	ResNet	1	hidden_state_001	0.3513592007434944	0.2190985130111524	0.41322026022304836	4
resnet50	ResNet	2	hidden_state_002	0.6866868029739777	0.5649395910780669	0.8357342007434945	4
resnet50	ResNet	3	hidden_state_003	0.8137778810408922	0.7221189591078067	0.9359897769516728	4
resnet50	ResNet	4	hidden_state_004	0.8508364312267658	0.7433782527881041	0.9372676579925651	4
resnet50	ResNet	5	canonical_embedding	0.8508364312267658	0.7433782527881041	0.9372676579925651	4
resnext101_32x8d	ResNeXt	0	feature_map_000	0.05782411710037175	0.03113382899628253	0.11384758364312267	4
resnext101_32x8d	ResNeXt	1	feature_map_001	0.49157760223048325	0.3805762081784387	0.5324117100371747	4
resnext101_32x8d	ResNeXt	2	feature_map_002	0.7395446096654275	0.6471886617100372	0.8454925650557621	4
resnext101_32x8d	ResNeXt	3	feature_map_003	0.884235594795539	0.7682388475836431	0.9450511152416357	4
resnext101_32x8d	ResNeXt	4	feature_map_004	0.7686164033457249	0.5300882899628253	0.8713986988847584	4
resnext50_32x4d	ResNeXt	0	feature_map_000	0.025180065055762084	0.001045539033457249	0.047746282527881045	4
resnext50_32x4d	ResNeXt	1	feature_map_001	0.45483852230483274	0.27985594795539037	0.7778810408921933	4
resnext50_32x4d	ResNeXt	2	feature_map_002	0.7434072955390334	0.5880576208178439	0.8724442379182156	4
resnext50_32x4d	ResNeXt	3	feature_map_003	0.8399744423791822	0.7421003717472119	0.8801115241635687	4
resnext50_32x4d	ResNeXt	4	feature_map_004	0.8146782063197027	0.641728624535316	0.9287871747211897	4
siglip2_base	SigLIP2	0	hidden_state_000	0.358823187732342	0.017425650557620825	0.6684479553903345	4
siglip2_base	SigLIP2	1	pooler_output	0.8115125464684015	0.5413568773234201	0.9345957249070632	4
siglip2_base	SigLIP2	2	image_embeds_l2	0.8147943773234201	0.5528578066914498	0.9465613382899628	4
siglip2_base_naflex	SigLIP2	0	hidden_state_000	0.1756796003717472	0.012546468401486988	0.4329693308550186	4
siglip2_base_naflex	SigLIP2	1	pooler_output	0.8755227695167287	0.7898466542750929	0.9473745353159851	4
siglip2_base_naflex	SigLIP2	2	image_embeds_l2	0.8786884293680297	0.7984433085501859	0.9638708178438662	4
siglip2_large	SigLIP2	0	hidden_state_000	0.12029507434944238	0.002323420074349422	0.2003949814126394	4
siglip2_large	SigLIP2	1	pooler_output	0.719853624535316	0.5684247211895911	0.8187732342007435	4
siglip2_large	SigLIP2	2	image_embeds_l2	0.7200278810408922	0.5808550185873605	0.8079693308550185	4
siglip2_so400m	SigLIP2	0	hidden_state_000	0.1777997211895911	0.006157063197026011	0.5012778810408922	4
siglip2_so400m	SigLIP2	1	pooler_output	0.5839916356877324	0.47235130111524165	0.6844795539033457	4
siglip2_so400m	SigLIP2	2	image_embeds_l2	0.5885513475836431	0.46677509293680297	0.6836663568773235	4
siglip2_so400m_naflex	SigLIP2	0	hidden_state_000	0.31854089219330856	0.013592007434944223	0.9654972118959108	4
siglip2_so400m_naflex	SigLIP2	1	pooler_output	0.7928090148698885	0.5594795539033457	0.8923094795539034	4
siglip2_so400m_naflex	SigLIP2	2	image_embeds_l2	0.786535780669145	0.5518122676579926	0.8766263940520446	4
siglip_base	SigLIP	0	hidden_state_000	0.10031366171003718	0.03740706319702604	0.20934014869888476	4
siglip_base	SigLIP	1	hidden_state_001	0.47792750929368033	0.25069702602230487	0.7337360594795539	4
siglip_base	SigLIP	2	hidden_state_002	0.5626742565055762	0.3802276951672863	0.7280436802973977	4
siglip_base	SigLIP	3	hidden_state_003	0.70036593866171	0.5737685873605948	0.806342936802974	4
siglip_base	SigLIP	4	hidden_state_004	0.7972235130111525	0.7504646840148699	0.8823187732342007	4
siglip_base	SigLIP	5	hidden_state_005	0.8306226765799256	0.7789265799256506	0.9139172862453532	4
siglip_base	SigLIP	6	hidden_state_006	0.8183956784386617	0.7682388475836431	0.8736059479553904	4
siglip_base	SigLIP	7	hidden_state_007	0.8448245817843866	0.7861291821561338	0.8921933085501859	4
siglip_base	SigLIP	8	hidden_state_008	0.7788104089219331	0.7001626394052045	0.8264405204460966	4
siglip_base	SigLIP	9	hidden_state_009	0.7455564591078067	0.5576208178438662	0.8530436802973977	4
siglip_base	SigLIP	10	hidden_state_010	0.7864776951672863	0.572839219330855	0.8790659851301115	4
siglip_base	SigLIP	11	hidden_state_011	0.7794203066914498	0.5456552044609665	0.8868494423791822	4
siglip_base	SigLIP	12	hidden_state_012	0.8958526951672863	0.7094563197026023	0.970724907063197	4
siglip_base	SigLIP	13	pooler_output	0.8958526951672863	0.7094563197026023	0.970724907063197	4
siglip_base	SigLIP	14	image_embeds_l2	0.8898118029739777	0.6995817843866171	0.9629414498141264	4
siglip_large	SigLIP	0	hidden_state_000	0.07127091078066915	0.028229553903345722	0.1433550185873606	4
siglip_large	SigLIP	1	hidden_state_001	0.2564474907063197	0.1629879182156134	0.33108736059479554	4
siglip_large	SigLIP	2	hidden_state_002	0.2630692379182156	0.21294144981412638	0.3267890334572491	4
siglip_large	SigLIP	3	hidden_state_003	0.3115706319702602	0.2569702602230483	0.3378252788104089	4
siglip_large	SigLIP	4	hidden_state_004	0.3817669609665427	0.272885687732342	0.514753717472119	4
siglip_large	SigLIP	5	hidden_state_005	0.37084688661710036	0.24024163568773232	0.4904739776951673	4
siglip_large	SigLIP	6	hidden_state_006	0.33053554832713755	0.17355947955390333	0.4545771375464684	4
siglip_large	SigLIP	7	hidden_state_007	0.41484665427509293	0.24732806691449813	0.5217239776951673	4
siglip_large	SigLIP	8	hidden_state_008	0.563371282527881	0.3447955390334573	0.6886617100371747	4
siglip_large	SigLIP	9	hidden_state_009	0.5942437267657993	0.3847583643122676	0.6951672862453532	4
siglip_large	SigLIP	10	hidden_state_010	0.6173907992565055	0.3957946096654275	0.7369888475836431	4
siglip_large	SigLIP	11	hidden_state_011	0.7206958643122676	0.5835269516728625	0.7831087360594796	4
siglip_large	SigLIP	12	hidden_state_012	0.8058492100371747	0.7190985130111524	0.8753485130111525	4
siglip_large	SigLIP	13	hidden_state_013	0.7322839219330854	0.5425185873605948	0.8597815985130112	4
siglip_large	SigLIP	14	hidden_state_014	0.7722757899628253	0.4782760223048327	0.9237918215613383	4
siglip_large	SigLIP	15	hidden_state_015	0.7515683085501859	0.40230018587360594	0.9148466542750929	4
siglip_large	SigLIP	16	hidden_state_016	0.7205796933085502	0.3288801115241636	0.9096189591078068	4
siglip_large	SigLIP	17	hidden_state_017	0.6956900557620818	0.30494888475836435	0.887546468401487	4
siglip_large	SigLIP	18	hidden_state_018	0.707626626394052	0.2681226765799256	0.9272769516728625	4
siglip_large	SigLIP	19	hidden_state_019	0.6783224907063197	0.23338754646840149	0.9052044609665427	4
siglip_large	SigLIP	20	hidden_state_020	0.6858736059479554	0.27195631970260226	0.9023001858736059	4
siglip_large	SigLIP	21	hidden_state_021	0.7122734665427509	0.325046468401487	0.9086895910780669	4
siglip_large	SigLIP	22	hidden_state_022	0.7035315985130112	0.2965845724907063	0.8858039033457249	4
siglip_large	SigLIP	23	hidden_state_023	0.7081493959107806	0.30808550185873607	0.8796468401486989	4
siglip_large	SigLIP	24	hidden_state_024	0.7841252323420074	0.4240241635687732	0.9100836431226765	4
siglip_large	SigLIP	25	pooler_output	0.7841252323420074	0.4240241635687732	0.9100836431226765	4
siglip_large	SigLIP	26	image_embeds_l2	0.7748025092936803	0.4208875464684015	0.8990473977695167	4
siglip_so400m	SigLIP	0	hidden_state_000	0.028665195167286255	0.009990706319702614	0.06366171003717473	4
siglip_so400m	SigLIP	1	hidden_state_001	0.17141031598513012	0.043215613382899615	0.43215613382899626	4
siglip_so400m	SigLIP	2	hidden_state_002	0.17141031598513012	0.06842472118959109	0.3955622676579926	4
siglip_so400m	SigLIP	3	hidden_state_003	0.16290078996282528	0.08538568773234201	0.29902416356877326	4
siglip_so400m	SigLIP	4	hidden_state_004	0.230192843866171	0.16414962825278812	0.30146375464684017	4
siglip_so400m	SigLIP	5	hidden_state_005	0.26556691449814124	0.22142193308550187	0.3573420074349442	4
siglip_so400m	SigLIP	6	hidden_state_006	0.2873489776951673	0.2059711895910781	0.4680529739776952	4
siglip_so400m	SigLIP	7	hidden_state_007	0.32771840148698883	0.23629182156133827	0.4934944237918215	4
siglip_so400m	SigLIP	8	hidden_state_008	0.3438080855018587	0.23873141263940517	0.4358736059479554	4
siglip_so400m	SigLIP	9	hidden_state_009	0.35060408921933084	0.23106412639405205	0.4326208178438662	4
siglip_so400m	SigLIP	10	hidden_state_010	0.39518471189591076	0.3079693308550186	0.48048327137546465	4
siglip_so400m	SigLIP	11	hidden_state_011	0.4674140334572491	0.30645910780669144	0.5820167286245354	4
siglip_so400m	SigLIP	12	hidden_state_012	0.5386268587360595	0.40741171003717475	0.6715845724907064	4
siglip_so400m	SigLIP	13	hidden_state_013	0.524541124535316	0.32365241635687736	0.6805297397769516	4
siglip_so400m	SigLIP	14	hidden_state_014	0.5770504182156133	0.26777416356877326	0.7755576208178439	4
siglip_so400m	SigLIP	15	hidden_state_015	0.4889056691449814	0.18598977695167285	0.6880808550185874	4
siglip_so400m	SigLIP	16	hidden_state_016	0.5296816914498141	0.25894516728624534	0.7158457249070632	4
siglip_so400m	SigLIP	17	hidden_state_017	0.6615938661710037	0.33387546468401486	0.8697723048327137	4
siglip_so400m	SigLIP	18	hidden_state_018	0.680558782527881	0.3822026022304833	0.8952137546468402	4
siglip_so400m	SigLIP	19	hidden_state_019	0.6354263475836431	0.41926115241635686	0.8059944237918215	4
siglip_so400m	SigLIP	20	hidden_state_020	0.7119830390334573	0.5340381040892194	0.8741868029739777	4
siglip_so400m	SigLIP	21	hidden_state_021	0.7068424721189591	0.4369191449814126	0.8984665427509294	4
siglip_so400m	SigLIP	22	hidden_state_022	0.7382957713754648	0.5268355018587361	0.9039265799256506	4
siglip_so400m	SigLIP	23	hidden_state_023	0.7084398234200744	0.4297165427509294	0.8970724907063197	4
siglip_so400m	SigLIP	24	hidden_state_024	0.7366112918215614	0.4638708178438662	0.9289033457249071	4
siglip_so400m	SigLIP	25	hidden_state_025	0.7387604553903346	0.4338986988847584	0.9214684014869888	4
siglip_so400m	SigLIP	26	hidden_state_026	0.7442495353159851	0.38278345724907065	0.9496979553903345	4
siglip_so400m	SigLIP	27	hidden_state_027	0.8623373605947955	0.5936338289962826	0.9733968401486989	4
siglip_so400m	SigLIP	28	pooler_output	0.8623373605947955	0.5936338289962826	0.9733968401486989	4
siglip_so400m	SigLIP	29	image_embeds_l2	0.8642251394052045	0.6090845724907064	0.9627091078066914	4
swin_base	Swin	0	hidden_state_000	0.04876277881040891	0.017774163568773232	0.09839684014869886	4
swin_base	Swin	1	hidden_state_001	0.16136152416356878	0.12976301115241634	0.18889405204460968	4
swin_base	Swin	2	hidden_state_002	0.31363266728624534	0.25940985130111527	0.3982342007434944	4
swin_base	Swin	3	hidden_state_003	0.3971015334572491	0.28624535315985133	0.5588986988847584	4
swin_base	Swin	4	hidden_state_004	0.2746282527881041	0.1245353159851301	0.38138940520446096	4
swin_base	Swin	5	canonical_embedding	0.4534735130111524	0.3090148698884758	0.5649395910780669	4
swin_large	Swin	0	hidden_state_000	0.03877207249070633	0.012778810408921953	0.0712128252788104	4
swin_large	Swin	1	hidden_state_001	0.22519749070631973	0.18099442379182157	0.2700975836431227	4
swin_large	Swin	2	hidden_state_002	0.3097699814126394	0.2494191449814126	0.383364312267658	4
swin_large	Swin	3	hidden_state_003	0.47917634758364314	0.3709340148698885	0.6294144981412639	4
swin_large	Swin	4	hidden_state_004	0.3296642657992565	0.21538104089219332	0.4041589219330855	4
swin_large	Swin	5	canonical_embedding	0.4419725836431227	0.3496747211895911	0.5363615241635687	4
swin_small	Swin	0	hidden_state_000	0.040717936802973975	0.014753717472118968	0.07562732342007435	4
swin_small	Swin	1	hidden_state_001	0.20614544609665425	0.16507899628252787	0.27311802973977695	4
swin_small	Swin	2	hidden_state_002	0.4045074349442379	0.32969330855018586	0.518703531598513	4
swin_small	Swin	3	hidden_state_003	0.5142890334572491	0.44632899628252787	0.6078066914498141	4
swin_small	Swin	4	hidden_state_004	0.3675360130111524	0.21735594795539032	0.46967936802973975	4
swin_small	Swin	5	canonical_embedding	0.49128717472118955	0.385339219330855	0.5615706319702602	4
swin_tiny	Swin	0	hidden_state_000	0.051899395910780674	0.016380111524163576	0.10420539033457249	4
swin_tiny	Swin	1	hidden_state_001	0.25220724907063197	0.21119888475836432	0.32539498141263945	4
swin_tiny	Swin	2	hidden_state_002	0.48234200743494426	0.4111291821561338	0.5635455390334573	4
swin_tiny	Swin	3	hidden_state_003	0.691682156133829	0.6268587360594796	0.7445399628252788	4
swin_tiny	Swin	4	hidden_state_004	0.5454809479553904	0.3162174721189591	0.7168912639405205	4
swin_tiny	Swin	5	canonical_embedding	0.6445748141263941	0.5085966542750929	0.7351301115241635	4
swinv2_base	SwinV2	0	hidden_state_000	0.042257202602230495	0.01707713754646842	0.07295539033457252	4
swinv2_base	SwinV2	1	hidden_state_001	0.18552509293680297	0.13557156133828996	0.29356412639405205	4
swinv2_base	SwinV2	2	hidden_state_002	0.34909386617100374	0.3034386617100372	0.4455157992565056	4
swinv2_base	SwinV2	3	hidden_state_003	0.37712012081784385	0.2050418215613383	0.48315520446096655	4
swinv2_base	SwinV2	4	hidden_state_004	0.2759932620817844	0.11814591078066915	0.35885223048327136	4
swinv2_base	SwinV2	5	canonical_embedding	0.40651138475836435	0.2576672862453532	0.4898931226765799	4
swinv2_large	SwinV2	0	hidden_state_000	0.04028229553903346	0.014521375464684003	0.07225836431226766	4
swinv2_large	SwinV2	1	hidden_state_001	0.13075046468401486	0.07307156133828993	0.22757899628252787	4
swinv2_large	SwinV2	2	hidden_state_002	0.24207132899628253	0.18203996282527882	0.3365473977695167	4
swinv2_large	SwinV2	3	hidden_state_003	0.38984084572490707	0.22095724907063194	0.5656366171003717	4
swinv2_large	SwinV2	4	hidden_state_004	0.25859665427509293	0.16054832713754646	0.32899628252788105	4
