model_key	family	layer_index	layer_name	mean_quality	min_quality	max_quality	dataset_count	mean_alignment	min_alignment	max_alignment	joint_score
siglip_so400m	SigLIP	23	hidden_state_023	0.7084398234200744	0.4297165427509294	0.8970724907063197	4	0.6708875464684014	0.508131970260223	0.8419299876084262	0.6896636849442379
siglip_so400m	SigLIP	24	hidden_state_024	0.7366112918215614	0.4638708178438662	0.9289033457249071	4	0.6736756505576209	0.5177354399008675	0.8492874845105328	0.7051434711895912
siglip_so400m	SigLIP	25	hidden_state_025	0.7387604553903346	0.4338986988847584	0.9214684014869888	4	0.6591736369268897	0.5205235439900867	0.845724907063197	0.6989670461586122
siglip_so400m	SigLIP	26	hidden_state_026	0.7442495353159851	0.38278345724907065	0.9496979553903345	4	0.6643432465923172	0.5494888475836431	0.841775092936803	0.7042963909541512
siglip_so400m	SigLIP	27	hidden_state_027	0.8623373605947955	0.5936338289962826	0.9733968401486989	4	0.6475178128872368	0.569315365551425	0.7825278810408922	0.7549275867410161
siglip_so400m	SigLIP	28	pooler_output	0.8623373605947955	0.5936338289962826	0.9733968401486989	4	0.6475178128872368	0.569315365551425	0.7825278810408922	0.7549275867410161
siglip_so400m	SigLIP	29	image_embeds_l2	0.8642251394052045	0.6090845724907064	0.9627091078066914	4	0.6479244114002478	0.5710966542750929	0.7816759603469641	0.7560747754027262
swin_base	Swin	0	hidden_state_000	0.04876277881040891	0.017774163568773232	0.09839684014869886	4	0.029526796778190836	0.022072490706319697	0.044067534076827765	0.039144787794299876
swin_base	Swin	1	hidden_state_001	0.16136152416356878	0.12976301115241634	0.18889405204460968	4	0.39900867410161095	0.22126703841387854	0.502633209417596	0.2801850991325899
swin_base	Swin	2	hidden_state_002	0.31363266728624534	0.25940985130111527	0.3982342007434944	4	0.614873760842627	0.48420074349442377	0.6998915737298637	0.4642532140644362
swin_base	Swin	3	hidden_state_003	0.3971015334572491	0.28624535315985133	0.5588986988847584	4	0.2899047397769517	0.1936183395291202	0.4292905824039653	0.3435031366171004
swin_base	Swin	4	hidden_state_004	0.2746282527881041	0.1245353159851301	0.38138940520446096	4	0.1907527881040892	0.11655824039653034	0.27656443618339527	0.23269052044609664
swin_base	Swin	5	canonical_embedding	0.4534735130111524	0.3090148698884758	0.5649395910780669	4	0.35656753407682773	0.213909541511772	0.44625154894671626	0.4050205235439901
swin_large	Swin	0	hidden_state_000	0.03877207249070633	0.012778810408921953	0.0712128252788104	4	0.024647614622057	0.017270755885997514	0.037019826517967785	0.031709843556381664
swin_large	Swin	1	hidden_state_001	0.22519749070631973	0.18099442379182157	0.2700975836431227	4	0.5105909231722429	0.3495972738537794	0.5925495662949195	0.3678942069392813
swin_large	Swin	2	hidden_state_002	0.3097699814126394	0.2494191449814126	0.383364312267658	4	0.6027532527881041	0.48280669144981414	0.6781288723667905	0.4562616171003717
swin_large	Swin	3	hidden_state_003	0.47917634758364314	0.3709340148698885	0.6294144981412639	4	0.37972428748451054	0.28562577447335813	0.47413258983890955	0.4294503175340768
swin_large	Swin	4	hidden_state_004	0.3296642657992565	0.21538104089219332	0.4041589219330855	4	0.2292053903345725	0.1266263940520446	0.3252013630731103	0.2794348280669145
swin_large	Swin	5	canonical_embedding	0.4419725836431227	0.3496747211895911	0.5363615241635687	4	0.3500425960346964	0.2031443618339529	0.45438351920693926	0.39600758983890955
swin_small	Swin	0	hidden_state_000	0.040717936802973975	0.014753717472118968	0.07562732342007435	4	0.021627168525402723	0.014482651796778193	0.029042750929368033	0.03117255266418835
swin_small	Swin	1	hidden_state_001	0.20614544609665425	0.16507899628252787	0.27311802973977695	4	0.41935796158612143	0.25216852540272616	0.5188197026022304	0.31275170384138784
swin_small	Swin	2	hidden_state_002	0.4045074349442379	0.32969330855018586	0.518703531598513	4	0.6451363073110284	0.5100681536555142	0.7267657992565056	0.5248218711276331
swin_small	Swin	3	hidden_state_003	0.5142890334572491	0.44632899628252787	0.6078066914498141	4	0.39318076208178443	0.262546468401487	0.49783147459727384	0.45373489776951675
swin_small	Swin	4	hidden_state_004	0.3675360130111524	0.21735594795539032	0.46967936802973975	4	0.23555607187112765	0.13878562577447334	0.34007125154894674	0.30154604244114
swin_small	Swin	5	canonical_embedding	0.49128717472118955	0.385339219330855	0.5615706319702602	4	0.3503717472118959	0.1959417596034696	0.5216852540272615	0.4208294609665427
swin_tiny	Swin	0	hidden_state_000	0.051899395910780674	0.016380111524163576	0.10420539033457249	4	0.02793912639405204	0.020833333333333332	0.03763940520446096	0.039919261152416355
swin_tiny	Swin	1	hidden_state_001	0.25220724907063197	0.21119888475836432	0.32539498141263945	4	0.4946948574969021	0.3396840148698885	0.5882125154894672	0.37345105328376704
swin_tiny	Swin	2	hidden_state_002	0.48234200743494426	0.4111291821561338	0.5635455390334573	4	0.6735207558859975	0.5733426270136307	0.766263940520446	0.5779313816604709
swin_tiny	Swin	3	hidden_state_003	0.691682156133829	0.6268587360594796	0.7445399628252788	4	0.5636133054522925	0.4337050805452292	0.6850216852540273	0.6276477307930608
swin_tiny	Swin	4	hidden_state_004	0.5454809479553904	0.3162174721189591	0.7168912639405205	4	0.3520562267657993	0.2104244114002478	0.4562422552664189	0.44876858736059483
swin_tiny	Swin	5	canonical_embedding	0.6445748141263941	0.5085966542750929	0.7351301115241635	4	0.46723977695167285	0.2749380421313507	0.6399473358116481	0.5559072955390334
swinv2_base	SwinV2	0	hidden_state_000	0.042257202602230495	0.01707713754646842	0.07295539033457252	4	0.03729089219330854	0.026022304832713738	0.05111524163568772	0.03977404739776952
swinv2_base	SwinV2	1	hidden_state_001	0.18552509293680297	0.13557156133828996	0.29356412639405205	4	0.46596189591078063	0.3100991325898389	0.576363073110285	0.3257434944237918
swinv2_base	SwinV2	2	hidden_state_002	0.34909386617100374	0.3034386617100372	0.4455157992565056	4	0.6474597273853779	0.5560718711276332	0.7106567534076828	0.4982767967781908
swinv2_base	SwinV2	3	hidden_state_003	0.37712012081784385	0.2050418215613383	0.48315520446096655	4	0.2635145600991326	0.1609355638166047	0.348590458488228	0.32031734045848825
swinv2_base	SwinV2	4	hidden_state_004	0.2759932620817844	0.11814591078066915	0.35885223048327136	4	0.16918370508054523	0.09982961586121436	0.23993184634448575	0.2225884835811648
swinv2_base	SwinV2	5	canonical_embedding	0.40651138475836435	0.2576672862453532	0.4898931226765799	4	0.29042750929368033	0.1591542750929368	0.49728934324659235	0.34846944702602234
swinv2_large	SwinV2	0	hidden_state_000	0.04028229553903346	0.014521375464684003	0.07225836431226766	4	0.036129182156133824	0.024395910780669133	0.04677819083023543	0.038205738847583645
swinv2_large	SwinV2	1	hidden_state_001	0.13075046468401486	0.07307156133828993	0.22757899628252787	4	0.4028423172242875	0.23187732342007436	0.541589219330855	0.2667963909541512
swinv2_large	SwinV2	2	hidden_state_002	0.24207132899628253	0.18203996282527882	0.3365473977695167	4	0.5746398698884758	0.4443928128872367	0.6697645600991327	0.4083555994423792
swinv2_large	SwinV2	3	hidden_state_003	0.38984084572490707	0.22095724907063194	0.5656366171003717	4	0.4530669144981413	0.32659541511771994	0.5984355638166047	0.4214538801115242
swinv2_large	SwinV2	4	hidden_state_004	0.25859665427509293	0.16054832713754646	0.32899628252788105	4	0.19224364931846344	0.0937887236679058	0.27052354399008677	0.22542015179677818
swinv2_large	SwinV2	5	canonical_embedding	0.37857225836431224	0.3260920074349442	0.4107806691449814	4	0.3772266109045849	0.16643432465923172	0.5400402726146221	0.3778994346344486
swinv2_small	SwinV2	0	hidden_state_000	0.038075046468401486	0.011849442379182146	0.0700511152416357	4	0.030243184634448573	0.01866480793060718	0.04213135068153656	0.03415911555142503
swinv2_small	SwinV2	1	hidden_state_001	0.16356877323420074	0.10455390334572491	0.26928438661710036	4	0.4010029429987608	0.24845105328376704	0.5176579925650557	0.28228585811648077
swinv2_small	SwinV2	2	hidden_state_002	0.31525906133828996	0.2714916356877324	0.4096189591078067	4	0.6411477695167286	0.5446871127633209	0.7131350681536555	0.47820341542750927
swinv2_small	SwinV2	3	hidden_state_003	0.4686628717472119	0.30297397769516726	0.5778345724907064	4	0.35368262081784385	0.22304832713754644	0.4421468401486989	0.41117274628252787
swinv2_small	SwinV2	4	hidden_state_004	0.26954577137546465	0.1425418215613383	0.33701208178438663	4	0.15437190210656754	0.10346964064436182	0.20693928128872366	0.2119588367410161
swinv2_small	SwinV2	5	canonical_embedding	0.41313313197026025	0.29019516728624534	0.48106412639405205	4	0.2891109045848823	0.17991016109045851	0.43533147459727384	0.3511220182775713
swinv2_tiny	SwinV2	0	hidden_state_000	0.054745585501858735	0.02242100371747212	0.09874535315985129	4	0.045790737298636926	0.034076827757125144	0.06110594795539032	0.05026816140024783
swinv2_tiny	SwinV2	1	hidden_state_001	0.22252555762081783	0.1380111524163569	0.3715148698884758	4	0.503969175960347	0.3557156133828996	0.609587980173482	0.3632473667905824
swinv2_tiny	SwinV2	2	hidden_state_002	0.39564939591078063	0.3432853159851301	0.5267193308550185	4	0.6904429987608426	0.6089684014869888	0.743184634448575	0.5430461973358116
swinv2_tiny	SwinV2	3	hidden_state_003	0.6006331319702602	0.4887314126394052	0.672978624535316	4	0.5424024163568774	0.45662949194547703	0.6119114002478315	0.5715177741635689
swinv2_tiny	SwinV2	4	hidden_state_004	0.2346363847583643	0.0924721189591078	0.3222583643122677	4	0.11076905204460966	0.07210346964064436	0.15280359355638165	0.172702718401487
swinv2_tiny	SwinV2	5	canonical_embedding	0.5392077137546468	0.3753485130111524	0.6223280669144982	4	0.3762391573729864	0.22676579925650556	0.5793835192069393	0.4577234355638166
vgg11	VGG	0	feature_map_000	0.2027474442379182	0.08631505576208177	0.45364776951672864	4	0.13599752168525403	0.10184324659231721	0.15807001239157373	0.16937248296158613
vgg11	VGG	1	feature_map_001	0.24613731412639403	0.14463289962825276	0.3611756505576208	4	0.3423365861214374	0.24938042131350682	0.41751858736059483	0.2942369501239157
vgg11	VGG	2	feature_map_002	0.5373489776951672	0.45016263940520446	0.6158224907063197	4	0.7098629182156134	0.6688351920693929	0.7574349442379181	0.6236059479553904
vgg11	VGG	3	feature_map_003	0.756389405204461	0.6204693308550187	0.8260920074349443	4	0.7340845724907064	0.684866790582404	0.7781908302354399	0.7452369888475836
vgg11	VGG	4	feature_map_004	0.9304716542750929	0.8288801115241635	0.9774628252788103	4	0.7399512081784386	0.713444857496902	0.7719175960346965	0.8352114312267658
vgg11	VGG	5	feature_map_005	0.9380227695167287	0.8451440520446096	0.9825743494423792	4	0.7480444547707559	0.7188661710037175	0.7841542750929368	0.8430336121437423
vgg11_bn	VGG	0	feature_map_000	0.20027881040892193	0.04344795539033457	0.4680529739776952	4	0.13084727385377942	0.06691449814126393	0.2182465923172243	0.16556304213135067
vgg11_bn	VGG	1	feature_map_001	0.1828531598513011	0.12581319702602228	0.26347583643122674	4	0.27451208178438663	0.21692998760842627	0.33449504337050806	0.22868262081784385
vgg11_bn	VGG	2	feature_map_002	0.4915485594795539	0.43285315985130113	0.5142890334572491	4	0.6887972428748451	0.6334417596034697	0.7115861214374225	0.5901729011771994
vgg11_bn	VGG	3	feature_map_003	0.748896375464684	0.6112918215613383	0.8456087360594795	4	0.7026603159851301	0.6451363073110284	0.7482961586121437	0.7257783457249071
vgg11_bn	VGG	4	feature_map_004	0.922746282527881	0.8062267657992566	0.9742100371747212	4	0.7344524473358117	0.6985749690210658	0.7884138785625775	0.8285993649318464
vgg11_bn	VGG	5	feature_map_005	0.9289904739776952	0.8258596654275093	0.9747908921933086	4	0.7346654275092938	0.6962515489467163	0.7967781908302355	0.8318279507434945
vgg13	VGG	0	feature_map_000	0.19908805762081785	0.09142657992565056	0.38359665427509293	4	0.18660935563816605	0.11655824039653036	0.25604089219330856	0.19284870662949194
vgg13	VGG	1	feature_map_001	0.37537755576208176	0.31342936802973975	0.5069702602230484	4	0.5786477695167286	0.46522614622057	0.6455235439900867	0.47701266263940517
vgg13	VGG	2	feature_map_002	0.6711779739776952	0.5203299256505576	0.7921700743494424	4	0.7706397149938042	0.7379182156133829	0.8049101610904584	0.7209088444857497
vgg13	VGG	3	feature_map_003	0.8091019981412639	0.6985362453531598	0.8711663568773235	4	0.7278307001239157	0.6979553903345725	0.7685873605947955	0.7684663491325898
vgg13	VGG	4	feature_map_004	0.8947490706319703	0.6879646840148699	0.9769981412639406	4	0.7127478314745972	0.6492410161090458	0.7809014869888475	0.8037484510532837
vgg13	VGG	5	feature_map_005	0.9163278345724907	0.7536013011152416	0.9824581784386617	4	0.729747521685254	0.6669764560099133	0.8034386617100372	0.8230376781288724
vgg13_bn	VGG	0	feature_map_000	0.144807156133829	0.06168680297397772	0.2821793680297398	4	0.1406056381660471	0.08294609665427509	0.20074349442379183	0.14270639714993805
vgg13_bn	VGG	1	feature_map_001	0.19362802044609664	0.10699349442379183	0.25336895910780666	4	0.455545229244114	0.4144981412639405	0.49759913258983896	0.3245866248451053
vgg13_bn	VGG	2	feature_map_002	0.4428729089219331	0.18901022304832715	0.6225604089219331	4	0.626103624535316	0.42239776951672864	0.7596034696406444	0.5344882667286246
vgg13_bn	VGG	3	feature_map_003	0.6714103159851301	0.37534851301115246	0.8567611524163569	4	0.6452912019826518	0.5058859975216853	0.7475991325898389	0.658350758983891
vgg13_bn	VGG	4	feature_map_004	0.8944296003717472	0.7007434944237918	0.9675882899628253	4	0.7202408612143743	0.6524163568773235	0.7997986369268898	0.8073352307930608
vgg13_bn	VGG	5	feature_map_005	0.9015741171003717	0.7189823420074349	0.9715381040892194	4	0.7208798017348204	0.6578376703841388	0.8063042131350682	0.811226959417596
vgg16	VGG	0	feature_map_000	0.19394749070631973	0.08410780669144984	0.379182156133829	4	0.1787871747211896	0.10439900867410161	0.25441449814126393	0.18636733271375466
vgg16	VGG	1	feature_map_001	0.31769865241635686	0.23733736059479554	0.4225139405204461	4	0.5302044609665427	0.39296778190830234	0.6283302354399009	0.4239515566914498
vgg16	VGG	2	feature_map_002	0.6839858271375465	0.4345957249070632	0.8052973977695167	4	0.7610362453531598	0.7120508054522925	0.8018897149938042	0.7225110362453532
vgg16	VGG	3	feature_map_003	0.8880692379182156	0.7905436802973977	0.9402881040892194	4	0.7361756505576209	0.6971034696406444	0.7989467162329617	0.8121224442379182
vgg16	VGG	4	feature_map_004	0.9341019981412639	0.7908921933085502	0.9921003717472119	4	0.6867836121437423	0.6122986369268897	0.7593711276332095	0.8104428051425031
vgg16	VGG	5	feature_map_005	0.9381389405204461	0.7983271375464684	0.993842936802974	4	0.6951672862453533	0.6255421313506816	0.7680452292441141	0.8166531133828997
vgg16_bn	VGG	0	feature_map_000	0.1174488847583643	0.056342936802973975	0.2382667286245353	4	0.12818502168525403	0.08131970260223048	0.18784851301115243	0.12281695322180916
vgg16_bn	VGG	1	feature_map_001	0.17065520446096655	0.09618959107806692	0.21305762081784385	4	0.43382125154894674	0.38762391573729865	0.5013940520446097	0.30223822800495664
vgg16_bn	VGG	2	feature_map_002	0.4788568773234201	0.18703531598513012	0.6914498141263941	4	0.6463754646840149	0.4151177199504337	0.7716852540272615	0.5626161710037174
vgg16_bn	VGG	3	feature_map_003	0.7026022304832714	0.4247211895910781	0.8515334572490707	4	0.6458720570012392	0.4899318463444857	0.7401641883519208	0.6742371437422553
vgg16_bn	VGG	4	feature_map_004	0.9007318773234201	0.7287407063197026	0.9697955390334573	4	0.6766380111524164	0.5564591078066915	0.777958488228005	0.7886849442379182
vgg16_bn	VGG	5	feature_map_005	0.9062790427509294	0.7451208178438662	0.9714219330855018	4	0.6835695477075588	0.5614157372986369	0.7882589838909541	0.7949242952292441
vgg19	VGG	0	feature_map_000	0.21633945167286245	0.11547397769516728	0.402067843866171	4	0.21514869888475838	0.1606257744733581	0.2865551425030979	0.2157440752788104
vgg19	VGG	1	feature_map_001	0.3125290427509294	0.2537174721189591	0.4235594795539034	4	0.5287329615861215	0.39955080545229243	0.6033921933085502	0.42063100216852545
vgg19	VGG	2	feature_map_002	0.7434653810408922	0.5622676579925651	0.837360594795539	4	0.8089374225526642	0.7592936802973979	0.8649318463444858	0.7762014017967782
vgg19	VGG	3	feature_map_003	0.9107225836431226	0.7785780669144982	0.9609665427509294	4	0.7196890489467163	0.6819237918215614	0.7908147459727385	0.8152058162949194
vgg19	VGG	4	feature_map_004	0.9266380111524164	0.7626626394052045	0.9931459107806692	4	0.6442456629491946	0.5510377942998761	0.727772614622057	0.7854418370508055
vgg19	VGG	5	feature_map_005	0.9314010223048328	0.768703531598513	0.9951208178438662	4	0.6567340458488228	0.5697800495662949	0.7377633209417596	0.7940675340768277
vgg19_bn	VGG	0	feature_map_000	0.07498838289962827	0.043912639405204484	0.11384758364312268	4	0.0874767657992565	0.06164807930607188	0.12205700123915737	0.0812325743494424
vgg19_bn	VGG	1	feature_map_001	0.13992797397769516	0.08131970260223051	0.1658921933085502	4	0.3672746282527881	0.31552044609665425	0.4117874845105329	0.25360130111524165
vgg19_bn	VGG	2	feature_map_002	0.4795829460966543	0.227114312267658	0.6138475836431226	4	0.630944083023544	0.43997831474597277	0.7111214374225526	0.5552635145600991
vgg19_bn	VGG	3	feature_map_003	0.7503485130111525	0.4429600371747212	0.92692843866171	4	0.6593091697645601	0.520910780669145	0.7446561338289963	0.7048288413878563
vgg19_bn	VGG	4	feature_map_004	0.9256505576208178	0.7928671003717472	0.9811802973977696	4	0.630711741016109	0.4311493184634449	0.7747057001239157	0.7781811493184634
vgg19_bn	VGG	5	feature_map_005	0.9293389869888475	0.8029739776951672	0.9825743494423792	4	0.6359007125154894	0.445631970260223	0.778578066914498	0.7826198497521685
vit_base	ViT	1	hidden_state_001	0.1414381970260223	0.03961431226765802	0.25720260223048325	4	0.08623760842627014	0.023234200743494443	0.16666666666666666	0.11383790272614622
vit_base	ViT	2	hidden_state_002	0.4250116171003718	0.17762546468401486	0.8745353159851301	4	0.3319973667905824	0.16178748451053285	0.4608116480793061	0.3785044919454771
vit_base	ViT	3	hidden_state_003	0.5031366171003717	0.3301579925650558	0.8931226765799256	4	0.5210463135068154	0.4349442379182156	0.6150092936802974	0.5120914653035935
vit_base	ViT	4	hidden_state_004	0.45080157992565056	0.31679832713754646	0.7433782527881041	4	0.4909580235439901	0.38406133828996286	0.6477695167286245	0.47087980173482036
vit_base	ViT	5	hidden_state_005	0.4702021375464684	0.3319005576208178	0.7346654275092936	4	0.461489312267658	0.35912329615861216	0.6669764560099133	0.4658457249070632
vit_base	ViT	6	hidden_state_006	0.4362511617100372	0.3058782527881041	0.699814126394052	4	0.39608503717472116	0.2575898389095415	0.6016883519206939	0.4161680994423792
vit_base	ViT	7	hidden_state_007	0.4668331784386617	0.3323652416356877	0.7434944237918215	4	0.41271685254027257	0.25898389095415114	0.6008364312267658	0.4397750154894671
vit_base	ViT	8	hidden_state_008	0.5236407992565055	0.3719795539033457	0.7871747211895911	4	0.46185718711276336	0.2942998760842627	0.6471499380421314	0.49274899318463444
vit_base	ViT	9	hidden_state_009	0.5857342007434945	0.4420306691449814	0.83317843866171	4	0.4924682465923172	0.3464993804213135	0.6610130111524163	0.5391012236679058
vit_base	ViT	10	hidden_state_010	0.6245643587360594	0.47014405204460963	0.8747676579925651	4	0.4966310408921933	0.35765179677819087	0.6684479553903345	0.5605976998141263
vit_base	ViT	11	hidden_state_011	0.7030378717472119	0.6068773234200744	0.8885920074349443	4	0.5147246747211895	0.37581319702602234	0.6735594795539033	0.6088812732342007
vit_base	ViT	12	hidden_state_012	0.7186628717472119	0.6800650557620818	0.7982109665427509	4	0.44441217472118955	0.1232187112763321	0.5989002478314746	0.5815375232342007
vit_base	ViT	13	canonical_embedding	0.7275789962825279	0.6840148698884758	0.7885687732342007	4	0.4440442998760843	0.13073110285006198	0.5974287484510533	0.5858116480793061
vit_huge	ViT	1	hidden_state_001	0.03973048327137546	0.01614776951672861	0.09653810408921934	4	0.027377633209417593	0.002245972738537753	0.05219950433705083	0.03355405824039653
vit_huge	ViT	2	hidden_state_002	0.1259003252788104	0.053903345724907056	0.21561338289962828	4	0.07878330235439901	0.023621437422552665	0.13429368029739777	0.1023418138166047
vit_huge	ViT	3	hidden_state_003	0.36021723977695164	0.10281133828996283	0.8193540892193308	4	0.17851610904584883	0.09208488228004957	0.27764869888475835	0.2693666744114002
vit_huge	ViT	4	hidden_state_004	0.4667460501858736	0.21015334572490707	0.9041589219330854	4	0.29354476456009915	0.18060718711276333	0.39714993804213133	0.3801454073729864
vit_huge	ViT	5	hidden_state_005	0.5592181691449813	0.31761152416356875	0.9608503717472119	4	0.4288065365551425	0.3506815365551425	0.5487143742255266	0.49401235285006195
vit_huge	ViT	6	hidden_state_006	0.6253485130111525	0.44284386617100374	0.981064126394052	4	0.5194973667905824	0.47057001239157376	0.6257744733581164	0.5724229399008675
vit_huge	ViT	7	hidden_state_007	0.6491345260223048	0.4725836431226766	0.981064126394052	4	0.5669144981412639	0.5133209417596035	0.6777416356877324	0.6080245120817844
vit_huge	ViT	8	hidden_state_008	0.5970027881040892	0.4334340148698885	0.9585269516728625	4	0.5996553593556382	0.5508828996282528	0.7166976456009913	0.5983290737298637
vit_huge	ViT	9	hidden_state_009	0.5364776951672863	0.3984665427509294	0.8889405204460967	4	0.5841852540272614	0.5071251548946716	0.6960966542750929	0.5603314745972738
vit_huge	ViT	10	hidden_state_010	0.5474558550185874	0.4010223048327138	0.9018355018587361	4	0.5700511152416358	0.4822645600991326	0.6856412639405205	0.5587534851301116
vit_huge	ViT	11	hidden_state_011	0.5614835037174721	0.4059014869888476	0.9218169144981413	4	0.5504956629491945	0.47242874845105326	0.6878097893432465	0.5559895833333333
vit_huge	ViT	12	hidden_state_012	0.5512604553903345	0.3741868029739777	0.9223977695167286	4	0.5159347893432467	0.43331784386617106	0.6758054522924412	0.5335976223667906
vit_huge	ViT	13	hidden_state_013	0.5612511617100372	0.364660780669145	0.9321561338289963	4	0.5009874535315986	0.3866945477075589	0.6850991325898389	0.5311193076208178
vit_huge	ViT	14	hidden_state_014	0.5744656133828996	0.3816217472118959	0.9370353159851301	4	0.5072219640644362	0.37538723667905827	0.7105793060718711	0.5408437887236679
vit_huge	ViT	15	hidden_state_015	0.5996456784386617	0.4024163568773234	0.9506273234200744	4	0.5126820012391573	0.35587050805452297	0.7203376703841388	0.5561638398389095
vit_huge	ViT	16	hidden_state_016	0.6092297862453532	0.4027648698884758	0.9599210037174721	4	0.49800573110285007	0.3326363073110285	0.7145291201982652	0.5536177586741016
vit_huge	ViT	17	hidden_state_017	0.6094040427509294	0.39776951672862454	0.9536477695167286	4	0.4878214064436184	0.31931536555142503	0.7118959107806692	0.5486127245972738
vit_huge	ViT	18	hidden_state_018	0.6285432156133829	0.4153113382899628	0.9545771375464684	4	0.4874341697645601	0.3001084262701363	0.7098822800495662	0.5579886926889714
vit_huge	ViT	19	hidden_state_019	0.6399279739776952	0.4182156133828996	0.9487685873605948	4	0.47318385997521684	0.27942998760842624	0.691682156133829	0.556555916976456
vit_huge	ViT	20	hidden_state_020	0.6522711431226766	0.4304135687732342	0.9559711895910781	4	0.4562809789343246	0.25565365551425034	0.666589219330855	0.5542760610285007
vit_huge	ViT	21	hidden_state_021	0.6754763011152416	0.45643587360594795	0.9673559479553904	4	0.45347351301115246	0.2380731102850062	0.659541511771995	0.564474907063197
vit_huge	ViT	22	hidden_state_022	0.7034154275092936	0.4857109665427509	0.9766496282527881	4	0.4478198574969021	0.2091078066914498	0.6453686493184635	0.5756176425030979
vit_huge	ViT	23	hidden_state_023	0.721828531598513	0.506157063197026	0.9819934944237918	4	0.4385455390334572	0.18633828996282528	0.6267812887236679	0.5801870353159851
vit_huge	ViT	24	hidden_state_024	0.7382957713754648	0.5322955390334573	0.9816449814126395	4	0.4320786864931846	0.16883519206939282	0.6128407682775713	0.5851872289343247
vit_huge	ViT	25	hidden_state_025	0.7547049256505576	0.5651719330855018	0.9690985130111525	4	0.42967781908302355	0.15791511771995043	0.600139405204461	0.5921913723667905
vit_huge	ViT	26	hidden_state_026	0.7739602695167286	0.6050185873605948	0.9740938661710037	4	0.4277997211895911	0.15071251548946715	0.5835656753407683	0.6008799953531598
vit_huge	ViT	27	hidden_state_027	0.7826150092936803	0.6282527881040892	0.960618029739777	4	0.4248567224287484	0.13932775712515488	0.5758983890954151	0.6037358658612144
vit_huge	ViT	28	hidden_state_028	0.7861582249070632	0.6356877323420075	0.9550418215613383	4	0.4195322180916976	0.12894981412639406	0.5686957868649318	0.6028452214993805
vit_huge	ViT	29	hidden_state_029	0.7913568773234201	0.6399860594795539	0.9587592936802974	4	0.4135881350681537	0.11764250309789342	0.5625	0.6024725061957868
vit_huge	ViT	30	hidden_state_030	0.7885978159851301	0.6476533457249071	0.9508596654275093	4	0.407353624535316	0.1102075588599752	0.5544454770755886	0.597975720260223
vit_huge	ViT	31	hidden_state_031	0.7806401022304833	0.6622908921933086	0.9362221189591078	4	0.40106102850061953	0.09773853779429986	0.552819083023544	0.5908505653655514
vit_huge	ViT	32	hidden_state_032	0.7397188661710037	0.631157063197026	0.9018355018587361	4	0.39325820941759604	0.0913104089219331	0.5515799256505577	0.5664885377942999
vit_huge	ViT	33	canonical_embedding	0.739980250929368	0.6245353159851301	0.9074117100371747	4	0.4024938042131351	0.10029429987608425	0.5597893432465924	0.5712370275712515
vit_large	ViT	1	hidden_state_001	0.08948071561338289	0.04007899628252784	0.15671468401486988	4	0.07272304832713754	0.011849442379182118	0.14250309789343246	0.08110188197026022
vit_large	ViT	2	hidden_state_002	0.417692843866171	0.17077137546468402	0.9006737918215614	4	0.2397188661710037	0.13514560099132591	0.34921003717472116	0.32870585501858735
vit_large	ViT	3	hidden_state_003	0.4021259293680297	0.25429832713754646	0.7659154275092936	4	0.4063952137546468	0.33945167286245354	0.4669687112763321	0.40426057156133827
vit_large	ViT	4	hidden_state_004	0.39512662639405205	0.2819470260223048	0.7197955390334573	4	0.5084998451053284	0.41589219330855015	0.6210501858736059	0.45181323574969023
vit_large	ViT	5	hidden_state_005	0.32635339219330856	0.21073420074349444	0.5313661710037174	4	0.42247521685254025	0.3406908302354399	0.5612608426270136	0.3744143045229244
vit_large	ViT	6	hidden_state_006	0.3498199349442379	0.22072490706319703	0.5414730483271375	4	0.3937809789343246	0.3108736059479554	0.5631970260223048	0.37180045693928127
vit_large	ViT	7	hidden_state_007	0.35472815985130113	0.22804368029739774	0.5593633828996283	4	0.3569354089219331	0.2516263940520446	0.5538258983890955	0.3558317843866171
vit_large	ViT	8	hidden_state_008	0.3754356412639405	0.2575511152416357	0.5669144981412639	4	0.36431226765799263	0.23125774473358116	0.5999845105328377	0.3698739544609666
vit_large	ViT	9	hidden_state_009	0.39175766728624534	0.2677741635687732	0.6011849442379182	4	0.3634603469640645	0.21979553903345725	0.6044764560099133	0.3776090071251549
vit_large	ViT	10	hidden_state_010	0.40625	0.2711431226765799	0.6581087360594796	4	0.35670306691449816	0.19400557620817846	0.595724907063197	0.3814765334572491
vit_large	ViT	11	hidden_state_011	0.43137197955390333	0.2892657992565056	0.7023698884758365	4	0.35974287484510536	0.2021375464684015	0.6023079306071871	0.3955574271995044
vit_large	ViT	12	hidden_state_012	0.47479089219330856	0.29530669144981414	0.7883364312267658	4	0.37480638166047087	0.2024473358116481	0.6219021065675341	0.4247986369268897
vit_large	ViT	13	hidden_state_013	0.49738615241635686	0.3125	0.8127323420074349	4	0.38042131350681535	0.21003717472118957	0.6224442379182157	0.43890373296158613
vit_large	ViT	14	hidden_state_014	0.5351126858736059	0.3400325278810409	0.8522304832713754	4	0.4049140334572491	0.23644671623296157	0.6338289962825279	0.4700133596654275
vit_large	ViT	15	hidden_state_015	0.5741171003717472	0.3652416356877323	0.89567843866171	4	0.41517580545229243	0.25782218091697645	0.630731102850062	0.4946464529120198
